TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;19.413.559/0001-71;JERA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;900.000000;956156.46;;2026-02-28;PJ;25.005.683/0001-09;VERTE SECURIZAD;2029-01-29;S;OUT;OUTROS;100.000000;5.323963;;S;N;
CLASSES - FIF;19.413.559/0001-71;JERA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;990.000000;933233.39;;2026-02-28;PJ;26.609.050/0001-64;TRAVESSIA SECUR;2026-07-01;S;OUT;OUTROS;100.000000;5.061771;;S;N;
CLASSES - FIF;19.413.559/0001-71;JERA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;689.000000;649492.74;;2026-02-28;PJ;26.609.050/0001-64;TRAVESSIA SECUR;2026-07-01;S;OUT;OUTROS;100.000000;10.154236;;S;N;
CLASSES - FIF;19.413.568/0001-62;UPSALA FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV;2025-11-30;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;5139549.01;;2026-02-28;PJ;09.578.126/0001-12;EURIABE EMPREEN;2027-03-02;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.440752;;S;N;
CLASSES - FIF;19.413.568/0001-62;UPSALA FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;900.000000;956156.46;;2026-02-28;PJ;25.005.683/0001-09;VERTE SECURIZAD;2029-01-29;S;OUT;OUTROS;100.000000;5.399051;;S;N;
CLASSES - FIF;19.436.808/0001-44;DEZOITO FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;2007531.67;;2026-02-28;PJ;92.715.812/0001-31;CIA EST ENERG ELETR DO RS;2030-05-15;S;DI1;DI de um dia;100.000000;0.450000;;S;N;
CLASSES - FIF;19.445.243/0001-61;RIO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;239.000000;2004.93;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;5.844672;;S;N;
CLASSES - FIF;19.445.243/0001-61;RIO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;80.000000;10083.23;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006016;;S;N;
CLASSES - FIF;19.550.100/0001-10;SANTANDER FLEXÍVEL RF CRÉD PRIV - FIF RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;130.000000;140119.19;;;PJ;50.746.577/0001-15;COSAN SA INDUST;2028-12-27;S;DI1;DI de um dia;100.000000;1.630871;;S;N;
CLASSES - FIF;19.657.463/0001-59;XP DEB INCENT IMAB CRÉD PRIV FUNDO INCENTIVADO DE INV FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3060.000000;3024509.27;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUIÇÃO S/A;2037-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.169628;;S;N;
CLASSES - FIF;19.657.463/0001-59;XP DEB INCENT IMAB CRÉD PRIV FUNDO INCENTIVADO DE INV FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;982398.67;;;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A;2035-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.169553;;S;N;
CLASSES - FIF;19.674.735/0001-29;AMANSARA FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;2122588.78;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-10-17;S;OUT;OUTROS;100.000000;11.697100;;S;N;
CLASSES - FIF;19.719.719/0001-05;PREVICOKE FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1563.000000;1578873.83;;2026-02-28;PJ;43.776.517/0001-80;SABESP;2035-11-14;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;19.719.719/0001-05;PREVICOKE FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;115.000000;123102.59;;2026-02-28;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
CLASSES - FIF;19.719.719/0001-05;PREVICOKE FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;212.000000;224201.38;;2026-02-28;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
CLASSES - FIF;19.719.727/0001-51;ICATU VANGUARDA INFLAÇÃO FIF - CI RENDA FIXA CRÉD PRIV LONGO PRAZO - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;784.000000;785594.70;;2026-02-28;PJ;13.783.221/0004-78;MADERO INDUSTRI;2030-11-25;S;DI1;DI de um dia;100.000000;2.249999;;S;N;
CLASSES - FIF;19.782.311/0001-88;AZ QUEST VALORE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21500.000000;21886511.52;;2026-02-28;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2031-07-15;S;DI1;DI de um dia;100.000000;5.341606;;S;N;
CLASSES - FIF;19.782.311/0001-88;AZ QUEST VALORE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;26895.000000;26967008.67;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2030-11-22;S;DI1;DI de um dia;100.000000;3.654600;;S;N;
CLASSES - FIF;19.782.311/0001-88;AZ QUEST VALORE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3520.000000;3619429.11;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-12-17;S;DI1;DI de um dia;100.000000;5.987734;;S;N;
CLASSES - FIF;19.782.311/0001-88;AZ QUEST VALORE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10500.000000;10616166.86;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-09-05;S;DI1;DI de um dia;100.000000;52.649102;;S;N;
CLASSES - FIF;19.782.311/0001-88;AZ QUEST VALORE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11500.000000;12060157.27;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-08-31;S;DI1;DI de um dia;100.000000;7.632824;;S;N;
CLASSES - FIF;19.782.311/0001-88;AZ QUEST VALORE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;204807.46;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-12-30;S;DI1;DI de um dia;100.000000;8.971526;;S;N;
CLASSES - FIF;19.821.512/0001-47;DYNAMIC RENDA FIXA - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;351.000000;352832.07;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2032-11-14;S;DI1;DI de um dia;100.000000;0.690000;;S;N;
CLASSES - FIF;19.831.152/0001-64;BPC POLIURETANO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;352.000000;355155.27;;;PJ;08.402.943/0001-52;GUARARAPES CONF;2028-10-15;S;DI1;DI de um dia;100.000000;1.038232;;S;N;
CLASSES - FIF;19.941.589/0001-50;DMAIS8 ALTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;4872852.95;;2026-02-28;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
CLASSES - FIF;19.941.689/0001-87;JACARANDÁ FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1105.000000;1175607.70;;2026-02-28;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6737.000000;7124739.08;;2026-02-28;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654118;;S;N;
CLASSES - FIF;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;4434.000000;4158331.11;;;PJ;26.609.050/0001-64;TRAVESSIA SECURITIZADORA SA;2036-11-19;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.619738;;S;N;
CLASSES - FIF;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;25000.000000;24957034.45;;;PJ;36.128.741/0001-08;CONCESSIONARIA DA RODOVIA MS 306 S.;2043-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.874225;;S;N;
CLASSES - FIF;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3274.000000;3532044.98;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.535931;;S;N;
CLASSES - FIF;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;2157.63;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.592761;;S;N;
CLASSES - FIF;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1767.000000;1906268.63;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.916002;;S;N;
CLASSES - FIF;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1907.000000;2057302.93;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.554968;;S;N;
CLASSES - FIF;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2582.000000;2605144.61;;;PJ;08.402.943/0001-52;GUARARAPES CONFECCOES S/A;2028-10-15;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;17931.000000;18590106.72;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES S/A;2032-08-22;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13190.000000;6645107.48;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S/A;2026-05-15;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7000.000000;7184307.06;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S/A;2031-09-15;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;24593.000000;25696021.50;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRAS. S/A - ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;358.000000;1821851.29;;;PJ;15.139.629/0001-94;CIA. DE ELETRIC. DO EST. DA BAHIA-COELBACIA. DE ELETRIC. DO;2026-04-24;S;DI1;DI de um dia;110.250000;;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5026193.20;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2035-05-15;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5134797.95;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2034-07-15;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19672.000000;20362180.08;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2030-09-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12130.000000;13165139.49;;;PJ;02.451.848/0001-62;CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A;2028-06-14;S;DI1;DI de um dia;100.000000;2.140000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14140.000000;14272563.61;;;PJ;04.368.898/0001-06;COPEL DISTRIBUICAO S/A;2027-05-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;8000.000000;8204456.68;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO E TRANSMISSÃO S.A.;2031-10-10;S;DI1;DI de um dia;100.000000;0.690000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;20000.000000;21206476.04;;;PJ;28.152.650/0001-71;EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA SA;2030-06-11;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;135.000000;140457.27;;;PJ;00.864.214/0001-06;ENERGISA SA;2029-09-04;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;25000.000000;26032626.82;;;PJ;00.864.214/0001-06;ENERGISA SA;2030-02-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;10000.000000;10579154.90;;;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIAS.A.;2030-08-05;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;25000.000000;26945660.45;;;PJ;33.611.500/0001-19;GERDAU S/A;2032-06-04;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4387.000000;4646963.54;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2029-02-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;10000.000000;10964111.19;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2033-08-11;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15297807.10;;;PJ;07.816.890/0001-53;MULTIPLAN EMPREENDIMENTOS IMOBILIARIOS S/A;2031-10-15;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1600.000000;847194.98;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2026-01-15;S;DI1;DI de um dia;106.250000;;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4750.000000;5014543.51;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2033-06-10;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14600.000000;15908379.99;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2031-07-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;25000.000000;25237995.70;;;PJ;01.616.929/0001-02;SANEAMENTO DE GOIAS S/A;2029-07-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6078.000000;3126110.60;;;PJ;02.762.121/0001-04;SANTOS BRASIL PARTICIPACOES S/A;2026-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;11928.000000;12596387.34;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S/A;2032-07-18;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15614788.84;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S/A;2031-09-05;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5143.000000;5175290.71;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2029-05-23;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;10000.000000;10238074.13;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2029-09-19;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;240.000000;83696.03;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES MAQUINAS E EQUIPAMENTOS S.A.;2026-08-20;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7064.000000;3622764.59;;;PJ;32.681.371/0001-72;VIX LOGISTICA S/A;2026-10-26;S;DI1;DI de um dia;100.000000;2.150000;;S;N;
CLASSES - FIF;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;18724.000000;18590963.04;18724.000000;18730722.00;;;PJ;01.637.895/0001-32;VOTORANTIM CIMENTOS S/A;2033-01-25;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
