TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;942.000000;980267.48;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-07-25;S;DI1;DI de um dia;100.000000;1.675248;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4000.000000;4291842.89;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-09-15;S;DI1;DI de um dia;100.000000;0.955662;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;4409.000000;4472445.98;4409.000000;4494855.35;;2026-05-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.409328;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;11420.000000;11919347.83;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2032-05-20;S;DI1;DI de um dia;100.000000;1.399999;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4825.000000;4892995.48;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2032-08-01;S;DI1;DI de um dia;100.000000;1.185565;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5745.000000;5975077.52;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-05-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;17230.000000;18576514.51;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-04-16;S;DI1;DI de um dia;100.000000;1.734826;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;880.000000;915242.51;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-05-20;S;DI1;DI de um dia;100.000000;1.207891;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1750.000000;1826520.03;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2032-05-20;S;DI1;DI de um dia;100.000000;1.284591;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;10922.000000;11775547.97;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-04-16;S;DI1;DI de um dia;100.000000;1.734960;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4000.000000;4312597.68;;2026-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT;2030-04-16;S;DI1;DI de um dia;100.000000;1.734997;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;965.000000;978387.87;;2026-05-29;PJ;02.286.479/0001-08;LOCALIZA FLEET;2031-02-10;S;DI1;DI de um dia;100.000000;1.242038;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2168.000000;1952484.87;;2026-05-29;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2032-05-16;S;DI1;DI de um dia;100.000000;1.043339;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;18515.000000;16932199.62;;2026-05-29;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2031-10-15;S;DI1;DI de um dia;100.000000;0.973980;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;9660.000000;6745730.43;;2026-05-29;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2027-10-07;S;DI1;DI de um dia;100.000000;1.025384;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3280.000000;3402609.64;;2026-05-29;PJ;33.611.500/0001-19;GERDAU S.A;2032-06-04;S;DI1;DI de um dia;100.000000;0.656832;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;26668.000000;28275909.70;;2026-05-29;PJ;04.895.728/0001-80;EQUATORIAL S.A.;2032-09-15;S;DI1;DI de um dia;100.000000;0.680971;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6928.000000;7106856.02;;2026-05-29;PJ;00.357.038/0001-16;ELETRONORTE;2032-11-15;S;DI1;DI de um dia;100.000000;0.684358;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1680.000000;1785639.76;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2029-04-15;S;DI1;DI de um dia;100.000000;0.665079;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3278.000000;3477945.50;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;0.397257;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1607.000000;1613663.73;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2031-01-21;S;DI1;DI de um dia;100.000000;1.610395;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2389.000000;2402166.42;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2029-06-28;S;DI1;DI de um dia;100.000000;1.189610;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2353.000000;2362757.15;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2031-01-21;S;DI1;DI de um dia;100.000000;1.558333;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5432.000000;5461937.21;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2029-06-28;S;DI1;DI de um dia;100.000000;1.205386;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;18459.000000;18560732.52;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2029-06-28;S;DI1;DI de um dia;100.000000;1.211708;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;893.000000;928173.94;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;1.676501;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4950.000000;5144973.11;;2026-05-29;PJ;50.746.577/0001-15;COSAN S.A;2032-05-05;S;DI1;DI de um dia;100.000000;1.676840;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;8550.000000;8736760.45;;2026-05-29;PJ;02.600.854/0001-34;TIM BRASIL;2032-07-23;S;DI1;DI de um dia;100.000000;0.736813;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13972.000000;14277194.98;;2026-05-29;PJ;02.600.854/0001-34;TIM BRASIL;2032-07-23;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3774.000000;3859655.73;;2026-05-29;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-12-09;S;DI1;DI de um dia;100.000000;1.211283;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2099.000000;2217752.13;;2026-05-29;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-09-25;S;DI1;DI de um dia;100.000000;1.132217;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;41710.000000;44069767.23;;2026-05-29;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-09-25;S;DI1;DI de um dia;100.000000;1.123050;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4720.000000;4997979.74;;2026-05-29;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-03-25;S;DI1;DI de um dia;100.000000;1.104630;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19400.000000;20235848.20;;2026-05-29;PJ;43.776.517/0001-80;SABESP;2032-11-14;S;DI1;DI de um dia;100.000000;0.689792;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7830.000000;7959387.24;;2026-05-29;PJ;43.776.517/0001-80;SABESP;2032-01-15;S;DI1;DI de um dia;100.000000;0.565277;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12850.000000;13787545.29;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-09-15;S;DI1;DI de um dia;100.000000;0.984392;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15307.000000;16423809.79;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-09-15;S;DI1;DI de um dia;100.000000;0.955447;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3934.000000;4221027.48;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-09-15;S;DI1;DI de um dia;100.000000;0.977246;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1307.000000;1351834.46;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-08-20;S;DI1;DI de um dia;100.000000;1.342263;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3789.000000;3918935.63;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-08-20;S;DI1;DI de um dia;100.000000;1.452220;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4625.000000;4768505.42;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2029-06-20;S;DI1;DI de um dia;100.000000;0.717538;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2240.000000;2403432.02;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-09-15;S;DI1;DI de um dia;100.000000;1.093002;;S;N;
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4854.000000;5020457.52;;2026-05-29;PJ;06.047.087/0001-39;REDE DOR SAO LU;2031-08-20;S;DI1;DI de um dia;100.000000;1.452196;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;160.000000;66250.77;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2027-04-15;S;DI1;DI de um dia;100.000000;2.653806;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1016.000000;420692.39;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2027-04-15;S;DI1;DI de um dia;100.000000;2.152909;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;85.000000;35195.72;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2027-04-15;S;DI1;DI de um dia;100.000000;2.606260;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;154990.70;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2029-02-21;S;DI1;DI de um dia;100.000000;3.020493;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;36.000000;37197.77;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2029-02-21;S;DI1;DI de um dia;100.000000;2.805393;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;179.000000;74118.05;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2027-04-15;S;DI1;DI de um dia;100.000000;2.561220;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;900.000000;153539.99;;2026-05-29;PJ;12.648.266/0001-24;AMBIPAR PARTIC;2029-04-25;S;DI1;DI de um dia;100.000000;2.733509;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;325.000000;55445.00;;2026-05-29;PJ;12.648.266/0001-24;AMBIPAR PARTIC;2029-04-25;S;DI1;DI de um dia;100.000000;2.700630;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;459.000000;78305.40;;2026-05-29;PJ;12.648.266/0001-24;AMBIPAR PARTIC;2029-04-25;S;DI1;DI de um dia;100.000000;2.733515;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;142.000000;154299.23;;2026-05-29;PJ;04.212.396/0001-91;AGAU;2027-03-15;S;DI1;DI de um dia;100.000000;4.003983;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;305.000000;331417.37;;2026-05-29;PJ;04.212.396/0001-91;AGAU;2027-03-15;S;DI1;DI de um dia;100.000000;3.959709;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;215.000000;233622.08;;2026-05-29;PJ;04.212.396/0001-91;AGAU;2027-03-15;S;DI1;DI de um dia;100.000000;4.499999;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;189070.89;;2026-05-29;PJ;04.212.396/0001-91;AGAU;2027-03-15;S;DI1;DI de um dia;100.000000;4.491131;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;984388.01;;2026-05-29;PJ;08.827.501/0001-58;AEGEA SANEAM;2032-08-22;S;DI1;DI de um dia;100.000000;2.430304;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;720.000000;768153.12;;2026-05-29;PJ;08.827.501/0001-58;AEGEA SANEAM;2028-10-04;S;DI1;DI de um dia;100.000000;1.551657;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;138.000000;149873.28;;2026-05-29;PJ;08.827.501/0001-58;AEGEA SANEAM;2029-05-15;N;;;;;13.170559;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;240.000000;246224.27;;2026-05-29;PJ;12.091.809/0001-55;3R PETROLEUM;2029-02-08;S;DI1;DI de um dia;100.000000;2.538237;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;525271.65;;2026-05-29;PJ;75.609.123/0001-23;OURO VERDE;2028-05-16;S;DI1;DI de um dia;100.000000;2.385921;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;209.000000;112924.20;;2026-05-29;PJ;21.314.559/0001-66;MOVIDA S.A;2026-09-15;S;DI1;DI de um dia;100.000000;4.482576;;S;N;
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;348.000000;363770.49;;2026-05-29;PJ;75.609.123/0001-23;OURO VERDE;2029-06-10;S;DI1;DI de um dia;100.000000;2.444887;;S;N;
