TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;35637.00;452233.53;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1480.00;52214.40;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7410.00;30603.30;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;118.00;1581.20;22511.00;304798.94;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;48.00;2939.04;19132.00;1148685.28;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7480.00;64702.00;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2435.00;48578.25;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;343.00;1516.06;4783.00;19801.62;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;262.00;19476.69;100066.00;7389874.10;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;158.00;1589.95;9602.00;88626.46;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7835.00;134526.95;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6871.00;100934.99;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18173.00;313302.52;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9814.00;32975.04;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;72.00;1578.96;25216.00;588793.60;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4231.00;156758.55;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9590.00;58403.10;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;42.00;2161.32;9563.00;504543.88;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;64575.00;130441.50;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;45.00;1558.35;9261.00;312836.58;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;83.00;1567.04;4308.00;80516.52;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;98.00;1603.28;18996.00;313244.04;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6589.00;64045.08;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;218.00;8029.66;83670.00;3154359.00;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;50.00;1723.56;24763.00;843427.78;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;60.00;1737.60;28561.00;801992.88;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;21511.00;352135.07;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15158.00;474445.40;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;11620.00;387062.20;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;84.00;4293.99;32118.00;1743043.86;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;336.00;4431.84;128713.00;1711882.90;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;97626.00;426625.62;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;61.00;1564.10;12057.00;308418.06;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;176.00;2529.88;37917.00;555863.22;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;67.00;1522.91;27554.00;630986.60;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6795.00;49331.70;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13571.00;222835.82;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;41032.00;132533.36;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2050.00;37720.00;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;79.00;1594.59;16605.00;357007.50;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;218.00;1505.38;25145.00;180038.20;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12062.00;136783.08;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;11240.00;67102.80;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;87.00;2982.18;33488.00;1144954.72;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;38.00;1774.22;18043.00;828714.99;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;260.00;3521.00;99323.00;1359731.87;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;102.00;2690.80;26405.00;702373.00;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;117.00;4749.37;44767.00;1829179.62;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;57.00;1560.09;4129.00;115612.00;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;26.00;1632.28;1423.00;84440.82;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5970.00;43342.20;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;53295.00;28779.30;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;154.00;1545.16;8577.00;82939.59;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;62.00;1516.52;24580.00;620645.00;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;36.00;1586.88;5777.00;251299.50;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5110.00;43332.80;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1856.00;93728.00;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;270.00;9307.60;103215.00;3706450.65;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;11571.00;90948.06;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;284.00;8819.51;108530.00;3428462.70;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;7396.00;124918.44;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;166.00;1557.73;37982.00;359309.72;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;4441.00;40324.28;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;6093.00;273392.91;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;5655.00;137982.00;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;4679.00;44778.03;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;303.00;4769.22;116327.00;1892640.29;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;14901.00;153182.28;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;32448.00;359199.36;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;62.00;1571.08;8973.00;216608.22;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;6003.00;114837.39;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;98.00;2296.14;25282.00;552411.70;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;27079.00;98838.35;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;301.00;3006.99;124059.00;1209575.25;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;DISPONIBILIDADES;Outros;;Para negociação;;;;;;10578.80;;;;Disponibilidade;;;;;;;;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;VALORES A PAGAR;Outros;;Para negociação;;;;;;24480.47;;;;Valores a Pagar;;;;;;;;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;VALORES A RECEBER;Outros;;Para negociação;;;;;;922570.51;;;;Valores a Receber;;;;;;;;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;26008.00;924324.32;;;;BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL S.A.;;;;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;116.00;108899.60;;;;;2024-07-01;;;;;100000;;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;4886.00;112817.74;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;15976.00;360578.32;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;7744.00;240064.00;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;4960.00;180841.60;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;;;;;6582.00;347397.96;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;11.455.378/0001-04;ISHARES IBRX - ÍNDICE BRASIL (IBRX-100) FUNDO DE ÍNDICE;2023-11-30;564466;52841193.77;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;;;;;139.00;8345.56;;;;RENT/RENT9/BRRENTR04OR3;;PJ;16670085000155;LOCALIZA RENT A CAR SA;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2023-11-30;566569;564823577.50;AÇÕES;Ação ordinária;N;Para negociação;61168.00;1623441.62;4954.00;129795.54;75802.00;2122456.00;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2023-11-30;566569;564823577.50;AÇÕES;Ação ordinária;N;Para negociação;174206.00;1937087.24;14012.00;154818.24;296763.00;3392001.09;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2023-11-30;566569;564823577.50;AÇÕES;Ação ordinária;N;Para negociação;25290.00;136900.90;2000.00;10908.00;78410.00;461834.90;;;WIZC3;;;;;;;;2023-02-09;;;;
