TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Cotas de Fundos;;N;;273148.431201;17455188.78;251193.222859;16056066.44;20418.593044;1343040.80;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Cotas de Fundos;;N;;0.000000;0.00;1086.041410;3000000.00;5489.144225;16092793.04;;;;;;PJ;17498285000135;RAIZES FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS MULTISSETORIAL;;;;;;;
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Disponibilidades;Outros;N;Para negociação;;;;;;0.01;;;;Disponibilidades;;;;;;;;;;;
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Valores a pagar;Outros;N;Para negociação;;;;;;2049.59;;;;TAXA CVM;;;;;;;;;;;
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Valores a pagar;Outros;N;Para negociação;;;;;;2174.68;;;;DESPESA DE TAXA CETIP;;;;;;;;;;;
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Valores a pagar;Outros;N;Para negociação;;;;;;7427.99;;;;TAXA DE ADMINISTRA  O;;;;;;;;;;;
FIDC;44.178.497/0001-08;XP CREDIT SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617701;97837298.24;Valores a receber;Outros;N;Para negociação;;;;;;322.10;;;;TAXA ANBIMA;;;;;;;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Operações Compromissadas;;N;Para negociação;;;;;7.000000;30024.63;;;;;2035-05-15;;;;;760199;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Outras aplicações;Outros;N;Para negociação;;;;;13107895.663579;9561702.70;;;;A Vencer;;;;;;;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;3.15;;;;Conta Corrente/+ BRADESCO +;;;;Conta Corrente/+ BRADESCO +;;;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;3.15;;;;Conta Corrente/- BRADESCO -;;;;Conta Corrente/- BRADESCO -;;;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Disponibilidades;Outros;N;Para negociação;;;;;;4897.80;;;;Disponibilidade;;;;;;;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Valores a pagar;Outros;N;Para negociação;;;;;;32024.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;44.302.374/0001-37;CREDILOG - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2024-02-29;615027;9564601.13;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Receber;;;;;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;2.000000;156.68;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;85.000000;159509.97;;;;;;PJ;33490076000100;ASSET BANK - II FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;19687.000000;429047.90;;;;;;PJ;36517586000103;MOVVIME FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;1991.000000;2672469.29;;;;;;PJ;44414972000106;TECNOMOTOR FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;1000.000000;1497230.68;;;;;;PJ;44465412000172;HIKARI FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;1769.000000;2434002.30;;;;;;PJ;44585499000111;ECOFINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;6825.000000;2810622.16;;;;;;PJ;48050467000172;CAMPO ARADO FUNDO DE INVESTIMENTO EM CADEIAS AGROINDUSTRIAIS (FIAGRO) - DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;516.000000;536638.20;;;;;;PJ;48069210000162;G3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;50.000000;66284.06;;;;;;PJ;48213253000170;INVESTMAX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;1404.000000;1634151.40;;;;;;PJ;49683264000186;VERDE I FUNDO DE INVESTIMENTO NAS CADEIAS  PRODUTIVAS DO AGRONEGÓCIO - DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;100.000000;98868.26;;;;;;PJ;51863167000117;VALORAMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;469.000000;553825.57;;;;;;PJ;51869653000142;POTENCIAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;600.000000;619322.19;;;;;;PJ;53030737000113;AZUMI MASTER FUNDO DE INVESTIMENTO EM COTAS DE FIDC - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Cotas de Fundos;;S;;;;;;1000.000000;846564.23;;;;;;PJ;53640662000192;FLORESTA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Valores a pagar;Outros;N;Para negociação;;;;;;4632.03;;;;ADM APR M?S;;;;;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Valores a pagar;Outros;N;Para negociação;;;;;;553.41;;;;Cust?dia APR M?S;;;;;;;;;;;
FIDC;44.465.521/0001-90;ASSET BANK SUBORDINADAS  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDI;2024-02-29;614387;14351268.97;Valores a pagar;Outros;N;Para negociação;;;;;;2238.48;;;;Gest?o APR M?S;;;;;;;;;;;
FIDC;44.513.586/0001-63;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE III;2024-02-29;618887;33223613.04;Cotas de Fundos;;S;;13638.647930;1405700.00;0.000000;0.00;68962.619721;7121186.25;;;;;;PJ;04682022000130;SANTANDER ADVANCED RENDA FIXA REFERENCIADO DI TÍTULOS PÚBLICOS - CIC FIF RESP LIMITADA;;;;;;;
FIDC;44.513.586/0001-63;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE III;2024-02-29;618887;33223613.04;Disponibilidades;Outros;N;Para negociação;;;;;;2338.58;;;;Disponibilidade;;;;;;;;;;;
FIDC;44.513.586/0001-63;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE III;2024-02-29;618887;33223613.04;Valores a pagar;Outros;N;Para negociação;;;;;;45127.20;;;;Valores a Pagar;;;;;;;;;;;
FIDC;44.513.586/0001-63;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE III;2024-02-29;618887;33223613.04;Valores a receber;Outros;N;Para negociação;;;;;;152.90;;;;Valores a Receber;;;;;;;;;;;
FIDC;44.513.972/0001-55;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE II;2024-02-29;618886;42194869.34;Cotas de Fundos;;S;;63009.674304;6474000.00;3737.597903;385000.00;47345.657902;4888985.50;;;;;;PJ;04682022000130;SANTANDER ADVANCED RENDA FIXA REFERENCIADO DI TÍTULOS PÚBLICOS - CIC FIF RESP LIMITADA;;;;;;;
FIDC;44.513.972/0001-55;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE II;2024-02-29;618886;42194869.34;Disponibilidades;Outros;N;Para negociação;;;;;;1081.83;;;;Disponibilidade;;;;;;;;;;;
FIDC;44.513.972/0001-55;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE II;2024-02-29;618886;42194869.34;Valores a pagar;Outros;N;Para negociação;;;;;;45662.99;;;;Valores a Pagar;;;;;;;;;;;
FIDC;44.513.972/0001-55;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS ALUMIE II;2024-02-29;618886;42194869.34;Valores a receber;Outros;N;Para negociação;;;;;;245.90;;;;Valores a Receber;;;;;;;;;;;
FIDC;44.705.452/0001-44;SEVEN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617056;21772132.12;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;13432.10;;;;;2055-05-15;;;;;760199;;;;;
FIDC;44.705.452/0001-44;SEVEN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617056;21772132.12;Cotas de Fundos;;S;;;;;;12092.505512;21681122.12;;;;;;PJ;29226704000169;OPERA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL;;;;;;;
FIDC;44.705.452/0001-44;SEVEN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617056;21772132.12;Cotas de Fundos;;S;;;;;;54.492401;85279.77;;;;;;PJ;28152799000150;QI CASH LEGACY RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;44.705.452/0001-44;SEVEN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617056;21772132.12;Disponibilidades;Outros;N;Para negociação;;;;;;465.44;;;;Disponibilidade;;;;;;;;;;;
FIDC;44.705.452/0001-44;SEVEN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617056;21772132.12;Valores a pagar;Outros;N;Para negociação;;;;;;9535.03;;;;Valores a Pagar;;;;;;;;;;;
FIDC;44.705.452/0001-44;SEVEN FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617056;21772132.12;Valores a receber;Outros;N;Para negociação;;;;;;1367.72;;;;Valores a Receber;;;;;;;;;;;
FIDC;44.705.662/0001-32;OPERA I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617041;11579901.15;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;13432.10;;;;;2055-05-15;;;;;760199;;;;;
FIDC;44.705.662/0001-32;OPERA I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617041;11579901.15;Cotas de Fundos;;S;;;;;;6386.827995;11451191.61;;;;;;PJ;29226704000169;OPERA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL;;;;;;;
FIDC;44.705.662/0001-32;OPERA I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617041;11579901.15;Cotas de Fundos;;S;;;;;;78.698748;123162.33;;;;;;PJ;28152799000150;QI CASH LEGACY RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;44.705.662/0001-32;OPERA I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617041;11579901.15;Disponibilidades;Outros;N;Para negociação;;;;;;725.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;44.705.662/0001-32;OPERA I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617041;11579901.15;Valores a pagar;Outros;N;Para negociação;;;;;;9535.03;;;;Valores a Pagar;;;;;;;;;;;
FIDC;44.705.662/0001-32;OPERA I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617041;11579901.15;Valores a receber;Outros;N;Para negociação;;;;;;925.14;;;;Valores a Receber;;;;;;;;;;;
FIDC;45.025.014/0001-06;OC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617040;6438141.64;Cotas de Fundos;;S;;;;;;1334.902638;6435485.93;;;;;;PJ;41673339000136;SSE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;;;;;;;
FIDC;45.025.014/0001-06;OC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617040;6438141.64;Cotas de Fundos;;S;;;;;;5.417054;8477.61;;;;;;PJ;28152799000150;QI CASH LEGACY RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.025.014/0001-06;OC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617040;6438141.64;Valores a receber;Outros;N;Para negociação;;;;;;625.19;;;;Valores a Receber;;;;;;;;;;;
FIDC;45.025.014/0001-06;OC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617040;6438141.64;Valores a pagar;Outros;N;Para negociação;;;;;;6447.09;;;;Valores a Pagar;;;;;;;;;;;
FIDC;45.025.014/0001-06;OC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;617040;6438141.64;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Operações Compromissadas;;N;Para negociação;;;;;92.000000;394609.45;;;;;2035-05-15;;;;;760199;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;16828050.303678;15011761.57;;;;A Vencer;;;;;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;5134.94;;;;Conta Corrente/+ BRADESCO +;;;;Conta Corrente/+ BRADESCO +;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;5134.94;;;;Conta Corrente/- BRADESCO -;;;;Conta Corrente/- BRADESCO -;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;8381.82;;;;Conta Corrente/CCA;;;;Conta Corrente/CCA;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;8381.82;;;;Conta Corrente/CCC;;;;Conta Corrente/CCC;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;S;Para negociação;;;;;1818.241753;2048215.01;;;;Operacao: 35663, Titulo: SENIOR PRE;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;216309.88;;;;Outros/PDD/MTM;;;;Outros/PDD/MTM;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Outras aplicações;Outros;N;Para negociação;;;;;309645.950000;309645.95;;;;Vencidos;;;;;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Disponibilidades;Outros;N;Para negociação;;;;;;12055.41;;;;Disponibilidade;;;;;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Valores a pagar;Outros;N;Para negociação;;;;;;26579.77;;;;Valores a Pagar;;;;;;;;;;;
FIDC;45.425.498/0001-72;K-FINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2024-02-29;615065;13466332.68;Valores a receber;Outros;N;Para negociação;;;;;;29364.96;;;;Valores a Receber;;;;;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Operações Compromissadas;;N;Para negociação;;;;;2591.000000;2437849.36;;2024-05-29;;;2024-10-01;;;;;100000;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;15000.000000;910091.07;;2024-05-29;;;;PJ;36935900000178;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO III RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;2192.000000;171691.82;;2024-05-29;;;;PJ;33512396000105;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO IV RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;33905.000000;7236489.68;;2024-05-29;;;;PJ;42860938000121;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VII RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;1422.000000;939236.60;;2024-05-29;;;;PJ;40677194000189;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VIII RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;31654.000000;25932283.38;;2024-05-29;;;;PJ;34096044000189;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS CONSIGNADO;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;54590.000000;11800766.85;;2024-05-29;;;;PJ;42794134000171;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VI RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;172.000000;1940898.69;;2024-05-29;;;;PJ;34644098000131;DELTA ENERGIA PRÉ-PAGAMENTO I - FIDC DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;45.683.314/0001-74;JGP SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-02-29;618518;218442039.24;Cotas de Fundos;;N;;;;;;10390000.000000;5944448.78;;2024-05-29;;;;PJ;35868733000127;EXES XINGU FI EM CADEIAS DO AGRONEGÓCIO - DIREITOS CREDITÓRIOS - FIAGRO FIDC - RESP LIMITADA;;;;;;;
