TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;71485.000000;72684211.38;;;PJ;76.484.013/0001-45;CIA SANEAMENTO DO PARANA;2030-01-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;9645.000000;9659069.23;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A - PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;N;N;
FI;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;42400.000000;42463134.59;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A - PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;N;N;
FI;11.447.136/0001-60;PRINCIPAL CLARITAS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-02-29;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1774043.000000;1847523.86;;2024-05-29;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;11.447.136/0001-60;PRINCIPAL CLARITAS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-02-29;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;580.000000;580176.02;;2024-05-29;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES MAQUINAS E EQUIPAMENTO;2029-02-21;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;11.447.136/0001-60;PRINCIPAL CLARITAS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-02-29;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;300.000000;304909.72;;2024-05-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;11.542.011/0001-10;BRP FUTURO FUNDO DE INVESTIMENTO MULTIMERCADO;2024-02-29;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;225.000000;227286.54;;;PJ;34.878.487/0001-21;CAP TC TORRES E PARTICIPACOES S.A.;2026-01-15;S;DI1;DI de um dia;100.000000;5.500000;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;407.000000;412357.42;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;2034-02-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;408.000000;412035.04;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;2031-02-15;S;DI1;DI de um dia;100.000000;1.399999;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;405.000000;406487.51;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;2029-02-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;407.000000;426269.28;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;1174.000000;1229582.65;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.237323;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1373.000000;1402435.97;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;207.000000;211437.91;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.573617;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2886.000000;2947873.42;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.647785;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3018.000000;3193766.95;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1585.000000;1630317.25;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3486463.72;;;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;11.555.348/0001-61;SANTANDER PB ANIS MULT CRED PRIV FI;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;530.000000;543521.55;;;PJ;33.000.167/0001-01;PETROBRAS S/A;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
FI;11.702.118/0001-88;TIGUAN PGA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO PREVIDENCIÁRIO - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;290.000000;291903.42;;;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.149999;;S;N;
FI;11.702.118/0001-88;TIGUAN PGA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO PREVIDENCIÁRIO - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;355.000000;371807.36;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.991725;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;9876.000000;10369218.07;;;PJ;09.346.601/0001-25;B3 - BRASIL, BOLSA, BALCÃO;2028-10-11;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5088528.67;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELBA;2028-11-15;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2819.000000;2900163.02;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELBA;2028-08-15;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3072216.07;;;PJ;08.467.115/0001-00;CIA ESTADUAL DISTRIBUICAO ENERGIA ELETRI;2029-12-11;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5088528.67;;;PJ;10.835.932/0001-08;CIA ENERGETICA PERNAMBUCO CELPE;2028-11-15;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5217186.000000;5526871.36;;;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGI;2029-10-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;1250.000000;1298231.19;;;PJ;08.336.783/0001-90;CELESC DISTRIBUICAO SA;2028-11-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2102774.55;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;20000.000000;20266324.06;;;PJ;35.522.178/0001-87;COMPANHIA SECURITIZADORA DE CRÉDITOS FIN;2028-10-12;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2385.000000;2428694.90;;;PJ;75.315.333/0001-09;ATACADAO SA;2026-01-12;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5241232.57;;;PJ;50.746.577/0001-15;COSAN SA;2031-01-21;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;1326.000000;1396746.86;;;PJ;50.746.577/0001-15;COSAN SA;2028-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;6000.000000;5990550.25;;;PJ;28.152.650/0001-71;EDP ESPIRITO SANTO DISTRIBUICAO DE ENERG;2028-02-19;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3906.000000;3998565.77;;;PJ;02.932.074/0001-91;HYPERA S.A.;2028-12-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2070412.04;;;PJ;61.532.644/0001-15;ITAUSA  SA;2031-12-13;S;DI1;DI de um dia;100.000000;1.370000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;9989.000000;10439104.36;;;PJ;12.592.831/0001-89;MNLT S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2139300.84;;;PJ;61.156.113/0001-75;IOCHPE MAXION SA;2028-09-15;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3012843.13;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA SUDESTE SA - NTS;2031-02-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2008774.02;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA SUDESTE SA - NTS;2034-02-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5259106.09;;;PJ;21.389.501/0001-81;COMPASS GÁS E ENERGIA S.A.;2030-11-01;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;4985.000000;5011634.50;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FIN;2030-10-07;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3176323.30;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2031-10-05;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5032310.92;;;PJ;12.091.809/0001-55;3R PETROLEUM ÓLEO E GÁS S.A.;2029-02-08;S;DI1;DI de um dia;100.000000;3.000000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;7519.000000;7644838.58;;;PJ;76.484.013/0001-45;COMPANHIA SANEAMENTO PARANA SANEPAR;2030-01-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3500.000000;3783474.37;;;PJ;76.484.013/0001-45;COMPANHIA SANEAMENTO PARANA SANEPAR;2028-04-15;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2101058.47;;;PJ;07.594.978/0001-78;SMARTFIT ESCOLA GINASTICA DANCA SA;2030-10-20;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;8143.000000;8381484.76;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5344899.11;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO SA;2030-10-16;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3000912.52;;;PJ;23.373.000/0001-32;VAMOS LOCAÇÃO;2029-02-21;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3093644.81;;;PJ;20.512.706/0001-40;VITRU BRASIL EMPREENDIMENTOS PARTICIPACO;2028-11-16;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;143.000000;143602.06;;2024-05-29;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2029-02-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;108.000000;108473.79;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2034-02-15;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;215.000000;215920.42;;2024-05-29;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-02-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;724.000000;727684.94;;2024-05-29;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;653.000000;668603.89;;2024-05-29;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2024-12-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;252.000000;257889.78;;2024-05-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;126.000000;129128.68;;2024-05-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-02-29;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;189.000000;193693.02;;2024-05-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;11.960.212/0001-37;FUNDO DE INVESTIMENTO FINANCEIRO COLUMBUS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;551.000000;553319.84;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA SUDESTE SA - NT;2029-02-15;S;DI1;DI de um dia;100.000000;1.212639;;S;N;
FI;11.960.212/0001-37;FUNDO DE INVESTIMENTO FINANCEIRO COLUMBUS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;166.000000;168784.84;;;PJ;76.484.013/0001-45;CIA SANEAMENTO PARANA SANEPAR;2030-01-15;S;DI1;DI de um dia;100.000000;1.084121;;S;N;
FI;11.960.212/0001-37;FUNDO DE INVESTIMENTO FINANCEIRO COLUMBUS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;413.000000;416887.12;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA SUDESTE SA - NT;2031-02-15;S;DI1;DI de um dia;100.000000;1.411623;;S;N;
FI;11.960.212/0001-37;FUNDO DE INVESTIMENTO FINANCEIRO COLUMBUS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;68.000000;68720.03;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA SUDESTE SA - NT;2034-02-15;S;DI1;DI de um dia;100.000000;1.710480;;S;N;
FI;11.961.206/0001-02;RHODES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-02-29;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1875.000000;1872399.51;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-11-26;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;11.977.672/0001-78;A7 PRO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-02-29;Debêntures;Debênture conversível;N;Para negociação;;;;;5844.000000;0.00;;2024-05-29;PJ;76.627.504/0001-06;INEPAR S.A. INDUSTRIA E CONSTRUÇÕES;2050-12-31;S;DI1;DI de um dia;100.000000;0.859406;;N;N;
FI;12.078.274/0001-82;MAG PREVIDÊNCIA RF   FIF - CLASSE DE INVESTIMENTO - RESP  LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;88.000000;40701.42;;;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.318532;;S;N;
FI;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;515.000000;538640.64;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA;2024-04-10;S;DI1;DI de um dia;107.900000;0.000000;;S;N;
FI;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2024-02-29;Debêntures;Debênture simples;N;Para negociação;;;;;515.000000;539382.39;;2024-03-30;PJ;08.873.873/0001-10;ECORODOVIAS;2024-04-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
