TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2799.000000;2811814.51;;;PJ;21.314.559/0001-66;MOVIDA PARTICIPACOES SA;2027-03-05;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
FI;20.206.062/0001-61;AQUILA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;192.000000;130146.29;;2024-06-29;PJ;44.507.288/0001-60;INFRA BRAS XVII;2025-06-28;S;DI1;DI de um dia;100.000000;3.053735;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;16340.000000;16486003.30;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES S/A;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19223.000000;20263087.51;;;PJ;00.194.724/0001-13;AES BRASIL OPERACOES S.A;2027-12-12;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15737634.46;;;PJ;71.208.516/0001-74;ALGAR TELECOM S.A.;2028-07-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13190.000000;14003876.61;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S/A;2026-05-15;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;24593.000000;25193593.91;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRAS. S/A - ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;358.000000;3768074.28;;;PJ;15.139.629/0001-94;CIA. DE ELETRIC. DO EST. DA BAHIA-COELBACIA. DE ELETRIC. DO;2026-04-24;S;DI1;DI de um dia;110.250000;;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19672.000000;19983704.76;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2030-09-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12130.000000;12932111.60;;;PJ;02.451.848/0001-62;CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A;2028-06-14;S;DI1;DI de um dia;100.000000;2.140000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14140.000000;14855481.01;;;PJ;04.368.898/0001-06;COPEL DISTRIBUICAO S/A;2027-05-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12840.000000;13662586.72;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;274111.62;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-08-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14993400.000000;15809745.64;;;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIAS.A.;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;367.000000;394416.74;;;PJ;61.156.113/0001-75;IOCHPE-MAXION S/A;2027-04-15;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1569305.06;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2026-04-15;S;DI1;DI de um dia;107.250000;0.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4387.000000;4485078.58;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2029-02-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;10000.000000;10358270.65;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2033-08-11;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;345.000000;2507706.51;;;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPACOES S.A.;2024-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.448300;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1600.000000;1637906.90;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2026-01-15;S;DI1;DI de um dia;106.250000;;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6584.000000;6740935.47;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2031-08-20;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14600.000000;15282586.47;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2031-07-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6078.000000;6109959.65;;;PJ;02.762.121/0001-04;SANTOS BRASIL PARTICIPACOES S/A;2026-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15842251.72;;;PJ;07.415.333/0001-20;SIMPAR S.A.;2026-05-20;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;118.000000;1202574.53;;;PJ;16.404.287/0001-55;SUZANO S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19662.000000;20647174.14;;;PJ;84.684.455/0001-63;TIGRE S.A PARTICIPACOES;2028-11-10;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;7851.000000;6531534.34;0.000000;0.00;0.000000;0.00;;;PJ;08.811.643/0001-27;TRISUL S/A;2026-09-20;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4800.000000;4969398.81;;;PJ;75.609.123/0001-23;UNIDAS LOCAÇÕES E SERVIÇOS S/A;2026-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;102731.44;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2027-05-23;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5143.000000;5317595.41;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2029-05-23;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6600.000000;6704057.82;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2027-12-09;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;240.000000;243992.46;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES MAQUINAS E EQUIPAMENTOS S.A.;2026-08-20;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15116510.26;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES MAQUINAS E EQUIPAMENTOS S.A.;2029-02-21;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;20064.000000;21189798.62;;;PJ;32.681.371/0001-72;VIX LOGISTICA S/A;2026-10-26;S;DI1;DI de um dia;100.000000;2.150000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;3548.000000;3689921.29;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-03-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;6997.000000;7355914.75;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;20.403.315/0001-97;GP II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5014457.59;;2024-06-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
FI;20.403.315/0001-97;GP II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;3000.000000;3329559.94;;2024-06-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-05-15;S;DI1;DI de um dia;100.000000;1.403144;;S;N;
FI;20.458.836/0001-41;G5 MAPAFE FUNDO DE  INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;177.000000;184704.91;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
FI;20.458.836/0001-41;G5 MAPAFE FUNDO DE  INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;29.000000;30262.39;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.011671;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2286.000000;2242205.03;;;PJ;37.663.076/0001-07;AES BRASIL ENER;2025-03-10;S;DI1;DI de um dia;100.000000;1.971377;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;123.000000;64637.24;;;PJ;02.846.056/0001-97;CCR RODOVISION;2024-11-15;S;DI1;DI de um dia;100.000000;1.261977;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;930.000000;476260.66;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2025-02-05;S;DI1;DI de um dia;100.000000;1.837000;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1087.000000;1108168.52;;;PJ;07.859.971/0001-30;TAEE;2025-02-17;S;DI1;DI de um dia;100.000000;1.066717;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1237.000000;1213301.67;;;PJ;37.663.076/0001-07;AES BRASIL ENER;2025-03-10;S;DI1;DI de um dia;100.000000;1.935082;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;561.000000;567587.51;;;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2025-03-28;S;DI1;DI de um dia;100.000000;2.003963;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;2200.000000;2473554.80;;;PJ;02.511.048/0001-90;ECOSUL;2025-05-15;S;DI1;DI de um dia;100.000000;2.204437;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;242.000000;252777.81;;;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798301;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1397.000000;1459217.38;;;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;805.000000;1159784.93;;;PJ;08.873.873/0001-10;ECORODOVIAS;2025-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.945257;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;854.000000;1230380.53;;;PJ;08.873.873/0001-10;ECORODOVIAS;2025-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.602295;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1650.000000;2107188.93;;;PJ;16.838.421/0001-26;XP INVEST SA;2025-06-23;S;DI1;DI de um dia;100.000000;1.902616;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;240.000000;164143.70;;;PJ;17.281.106/0001-03;COPASA MG;2025-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.199683;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;221.000000;151253.30;;;PJ;03.467.321/0001-99;ENERGISA MATO G;2025-08-25;S;DI1;DI de um dia;100.000000;2.300751;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;537.000000;367524.98;;;PJ;03.467.321/0001-99;ENERGISA MATO G;2025-08-25;S;DI1;DI de um dia;100.000000;1.804231;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;534.000000;365431.28;;;PJ;15.413.826/0001-50;ENERGISA MATO G;2025-08-25;S;DI1;DI de um dia;100.000000;1.804239;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;221.000000;151415.43;;;PJ;09.095.183/0001-40;ENERGISA PARAIB;2025-08-25;S;DI1;DI de um dia;100.000000;2.341548;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;550.000000;376825.73;;;PJ;09.095.183/0001-40;ENERGISA PARAIB;2025-08-25;S;DI1;DI de um dia;100.000000;1.804231;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1494.000000;1006006.91;;;PJ;02.919.555/0001-67;ARTERIS SA;2025-09-15;S;DI1;DI de um dia;100.000000;2.323944;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;21.000000;14140.66;;;PJ;02.919.555/0001-67;ARTERIS SA;2025-09-15;S;DI1;DI de um dia;100.000000;2.500812;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1100.000000;740701.20;;;PJ;02.919.555/0001-67;ARTERIS SA;2025-09-15;S;DI1;DI de um dia;100.000000;1.915989;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1230.000000;1314527.35;;;PJ;49.314.049/0001-08;CONS ROD NOROES;2025-09-30;S;DI1;DI de um dia;100.000000;2.186897;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;918.000000;961848.55;;;PJ;16.670.085/0001-55;LOCALIZA;2025-11-10;S;DI1;DI de um dia;100.000000;1.594165;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1104.000000;1143357.57;;;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;2.119709;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1136.000000;1176498.37;;;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;1.230968;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1196.000000;1238637.37;;;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;1.494078;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;608.000000;625870.00;;;PJ;01.543.032/0001-04;CELG;2026-01-20;S;DI1;DI de um dia;100.000000;1.114306;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;239.000000;246024.56;;;PJ;01.543.032/0001-04;CELG;2026-01-20;S;DI1;DI de um dia;100.000000;1.380666;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;866.000000;937971.57;;;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;0.909415;;S;N;
FI;20.504.782/0001-03;BNP PARIBAS HYPERION CLASSE DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;117.000000;1231465.62;;;PJ;15.139.629/0001-94;COELBA;2026-04-24;S;DI1;DI de um dia;110.250000;0.300191;;S;N;
