TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;42.866.928/0001-01;SETTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-04-30;665617;1898889.30;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;42.866.928/0001-01;SETTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-04-30;665617;1898889.30;Valores a pagar;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;42.866.928/0001-01;SETTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-04-30;665617;1898889.30;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Receber;;;;;;;;;;;
FIDC;42.866.928/0001-01;SETTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-04-30;665617;1898889.30;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;1898889.30;;;;SETTE FIDC MEZANINO "A";;PJ;42866928000101;SETTE FIDC NP-SUB JR;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;98352658.231443;72353425.83;;;;A Vencer;;;;;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;9312.77;;;;Conta Corrente/+ BRADESCO +;;;;Conta Corrente/+ BRADESCO +;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;9312.77;;;;Conta Corrente/- BRADESCO -;;;;Conta Corrente/- BRADESCO -;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;1515227.02;;;;Conta Corrente/CCA;;;;Conta Corrente/CCA;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;1515227.02;;;;Conta Corrente/CCC;;;;Conta Corrente/CCC;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;500.000000;595641.02;;;;Operacao: 28404, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;345.630588;411743.51;;;;Operacao: 29230, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;488.315066;581720.97;;;;Operacao: 29926, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;956.629952;1139616.08;;;;Operacao: 31369, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;0.681594;811.97;;;;Operacao: 32028, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;750.976698;894625.05;;;;Operacao: 32673, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;970.326055;1155932.00;;;;Operacao: 32854, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;282.430158;336453.97;;;;Operacao: 32855, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;11556.095825;17374173.96;;;;Operacao: 35665, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;18295.830387;27758503.78;;;;Operacao: 35669, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;54.797405;82385.92;;;;Operacao: 35753, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;70.375981;106774.70;;;;Operacao: 35754, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;308.671907;464077.09;;;;Operacao: 35808, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;42.141117;63936.66;;;;Operacao: 35913, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;888.322594;1058242.75;;;;Operacao: 36645, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;67.200636;101033.73;;;;Operacao: 36760, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;62.955975;95517.04;;;;Operacao: 36934, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;19.496102;29311.68;;;;Operacao: 37091, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;242.304132;367624.75;;;;Operacao: 37201, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;19.446827;29504.80;;;;Operacao: 37488, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;13.756276;20871.07;;;;Operacao: 37704, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;874.768201;1042095.65;;;;Operacao: 37936, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;686.028495;1040845.05;;;;Operacao: 37938, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;138.295198;207921.85;;;;Operacao: 38115, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;315.438233;478584.09;;;;Operacao: 38174, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;16.776731;25223.21;;;;Operacao: 38235, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;13.555845;20566.98;;;;Operacao: 38937, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;6.735224;10218.70;;;;Operacao: 39535, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;S;Para negociação;;;;;33.468817;50319.16;;;;Operacao: 41231, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;26510832.55;;;;Outros/PDD/MTM;;;;Outros/PDD/MTM;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Outras aplicações;Outros;N;Para negociação;;;;;28104053.850000;28104053.85;;;;Vencidos;;;;;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Disponibilidades;Outros;N;Para negociação;;;;;;2743.97;;;;Disponibilidade;;;;;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Valores a pagar;Outros;N;Para negociação;;;;;;39900.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;43.181.488/0001-03;TOPCRED - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-04-30;654072;28714766.08;Valores a receber;Outros;N;Para negociação;;;;;;10349552.17;;;;Valores a Receber;;;;;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Operações Compromissadas;;N;Para negociação;;;;;5.000000;73505.34;;;;;2027-03-01;;;;;210100;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;5318137.539017;5060665.24;;;;A Vencer;;;;;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;19556.73;;;;Conta Corrente/+ BRADESCO +;;;;Conta Corrente/+ BRADESCO +;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;19556.73;;;;Conta Corrente/- BRADESCO -;;;;Conta Corrente/- BRADESCO -;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;328.66;;;;Conta Corrente/C/C + SANTANDER +;;;;Conta Corrente/C/C + SANTANDER +;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;328.66;;;;Conta Corrente/C/C - SANTANDER -;;;;Conta Corrente/C/C - SANTANDER -;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;451.56;;;;Conta Corrente/CCA;;;;Conta Corrente/CCA;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;451.56;;;;Conta Corrente/CCC;;;;Conta Corrente/CCC;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;250.000000;286973.51;;;;Operacao: 27529, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;249.581466;286493.07;;;;Operacao: 27792, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;250.000000;286549.74;;;;Operacao: 28702, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;248.784423;285156.45;;;;Operacao: 29094, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;500.000000;569618.38;;;;Operacao: 29184, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;250.000000;261573.26;;;;Operacao: 36306, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;S;Para negociação;;;;;249.361294;260904.99;;;;Operacao: 36639, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;460102.64;;;;Outros/PDD/MTM;;;;Outros/PDD/MTM;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Outras aplicações;Outros;N;Para negociação;;;;;737051.080000;737051.08;;;;Vencidos;;;;;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Disponibilidades;Outros;N;Para negociação;;;;;;12467.76;;;;Disponibilidade;;;;;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Valores a pagar;Outros;N;Para negociação;;;;;;419000.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;43.181.523/0001-94;CAPITALIZE EBF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;2024-04-30;654130;3063683.12;Valores a receber;Outros;N;Para negociação;;;;;;296365.74;;;;Valores a Receber;;;;;;;;;;;
FIDC;43.236.200/0001-50;EM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-04-30;654762;1452063.94;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;147.810000;150753.72;;;;;;PJ;09636040000107;ATLANTIC FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS MULTISSETORIAL - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;43.236.200/0001-50;EM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-04-30;654762;1452063.94;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;1039.130000;1279262.09;;;;;;PJ;34475959000103;PACIFIC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;43.236.200/0001-50;EM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-04-30;654762;1452063.94;Disponibilidades;Outros;N;Para negociação;;;;;;27133.51;;;;Disponibilidades;;;;;;;;;;;
FIDC;43.236.200/0001-50;EM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-04-30;654762;1452063.94;Valores a pagar;Outros;N;Para negociação;;;;;;5126.74;;;;Valores a Pagar;;;;;;;;;;;
FIDC;43.236.200/0001-50;EM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2024-04-30;654762;1452063.94;Valores a receber;Outros;N;Para negociação;;;;;;41.36;;;;Valores a Receber;;;;;;;;;;;
FIDC;43.238.273/0001-81;HAZ FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-04-30;654776;10729.51;Cotas de Fundos;;N;;1.100000;73.00;0.000000;0.00;282.750000;18916.88;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;43.238.273/0001-81;HAZ FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-04-30;654776;10729.51;Disponibilidades;Outros;N;Para negociação;;;;;;24.19;;;;Disponibilidades;;;;;;;;;;;
FIDC;43.238.273/0001-81;HAZ FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-04-30;654776;10729.51;Valores a pagar;Outros;N;Para negociação;;;;;;8252.92;;;;Valores a Pagar;;;;;;;;;;;
FIDC;43.238.273/0001-81;HAZ FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-04-30;654776;10729.51;Valores a receber;Outros;N;Para negociação;;;;;;41.36;;;;Valores a Receber;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Títulos Públicos;;N;Para negociação;51.000000;741631.56;0.000000;0.00;8.000000;117209.80;;;;;2029-09-01;;;;;210100;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;47010.431304;2609486.74;;;;;;PJ;31368812000118;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BIZCAPITAL EMPÍRICA PME RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;17929.815444;0.00;;;;;;PJ;42432319000136;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BIZCAPITAL FINPASS PME RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a receber;Outros;N;Para negociação;;;;;;2696722.91;;;;FIDC BRL2293 - FIC FIDC BIZCAPITAL I;;PJ;43391632000136;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Disponibilidades;Outros;N;Para negociação;;;;;;18874.11;;;;Disponibilidades;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a pagar;Outros;N;Para negociação;;;;;;22708.33;;;;AGENTE DE COBRAN?A;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a pagar;Outros;N;Para negociação;;;;;;7115.15;;;;TAXA FISCALIZA??O CVM - PGTO;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a pagar;Outros;N;Para negociação;;;;;;1555.42;;;;TAXA CVM;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a pagar;Outros;N;Para negociação;;;;;;8000.00;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a pagar;Outros;N;Para negociação;;;;;;3194.11;;;;TAXA DE GEST?O;;;;;;;;;;;
FIDC;43.391.632/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EM CLASSES DE COTAS  BIZCAPITAL I RESP LIMITADA;2024-04-30;656317;2696722.91;Valores a pagar;Outros;N;Para negociação;;;;;;789.92;;;;DESPESA DE TAXA CETIP;;;;;;;;;;;
