TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_SWAP;DS_SWAP
FI;15.740.377/0001-54;SANTANDER DIAMANTINA MULTIMERCADO CRÉDITO PRIVADO - FIF;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;68229868.77;;;SDP;DI1 X PRE
FI;16.916.060/0001-99;CAIXA INDEXA OURO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3990056.61;;;Outros;999 X 999
FI;17.373.839/0001-78;POLO NORTE MASTER FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;13070.90;;2024-07-29;Outros;999 X 999
FI;17.373.839/0001-78;POLO NORTE MASTER FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;262933.54;;2024-07-29;Outros;999 X 999
FI;18.085.913/0001-13;BRAM IMA-B FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;756888.72;;;SDL;DI1 X IAP
FI;18.085.913/0001-13;BRAM IMA-B FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;22034451.56;;;SDL;DI1 X IAP
FI;18.972.424/0001-83;SEVEN GP7 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;251581.68;;2024-07-29;SDL;DI1 X IAP
FI;21.040.600/0001-53;BTG MULTIGESTOR CREDIT FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP ILIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;22793.73;;;SDL;DI1 X IAP
FI;22.013.952/0001-82;SANTANDER PB AMÉRICA MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1860864.45;;2024-07-29;SDP;DI1 X PRE
FI;22.013.978/0001-20;SANTANDER PB TAORMINA MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1860864.45;;2024-07-29;SDP;DI1 X PRE
FI;22.681.938/0001-57;LC GLOBAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO IE RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2506089.86;;2024-07-29;Outros;999 X 999
FI;22.681.938/0001-57;LC GLOBAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO IE RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;0.00;;2024-07-29;Outros;999 X 999
FI;22.963.439/0001-52;TREND OURO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;23878.41;;2024-07-29;Outros;999 X 999
FI;22.963.439/0001-52;TREND OURO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5125341.12;;2024-07-29;Outros;999 X 999
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;6142131742.02;;2024-07-29;Outros;999 X 999
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;51927657.60;;2024-07-29;SLP;IAP X PRE
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;231740720.30;;2024-07-29;SDP;DI1 X PRE
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;382031219.17;;2024-07-29;SDL;DI1 X IAP
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3902579.83;;2024-07-29;SNP;IND X PRE
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3386690.41;;2024-07-29;SDE;DI1 X REU
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;65937.38;;2024-07-29;SEP;REU X PRE
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;141309368.72;;2024-07-29;SLP;IAP X PRE
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1549106486.76;;2024-07-29;Outros;999 X 999
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1342016331.31;;2024-07-29;SDL;DI1 X IAP
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;421467176.78;;2024-07-29;SDP;DI1 X PRE
FI;22.975.153/0001-97;GLADIUS FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2181819.01;;2024-07-29;SDE;DI1 X REU
FI;23.720.458/0001-10;FALX FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4656106.20;;2024-07-29;SDL;DI1 X IAP
FI;23.720.458/0001-10;FALX FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2291768.82;;2024-07-29;SDL;DI1 X IAP
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2291797.75;;2024-07-29;SDL;DI1 X IAP
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4656106.20;;2024-07-29;SDL;DI1 X IAP
FI;26.507.065/0001-11;SANTANDER PB MOGADOURO MULTIMERCADO CRÉDITO PRIVADO - FIF;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;702052.67;;2024-07-29;SDP;DI1 X PRE
FI;26.664.935/0001-66;DEVANT AUDAX FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;211905.01;;2024-07-29;SDM;DI1 X IGM
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;233464.50;;2024-07-29;Outros;999 X 999
FI;28.077.946/0001-75;PRATA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;0.00;;;Outros;999 X 999
FI;28.194.713/0001-52;SANTANDER PB SERENGETI MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;285823.67;;2024-07-29;SDP;DI1 X PRE
FI;28.581.136/0001-51;VINLAND LONG BIAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5519.97;;2024-07-29;SDP;DI1 X PRE
FI;28.581.145/0001-42;VINLAND MACRO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;12940.59;;2024-07-29;SDP;DI1 X PRE
FI;28.692.461/0001-91;VINLAND MACRO PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;137767.69;;2024-07-29;SDP;DI1 X PRE
FI;29.045.966/0001-27;JIANG FIF - CI MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;66011940.98;;;Outros;999 X 999
FI;29.045.966/0001-27;JIANG FIF - CI MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;5269047.42;;;SDP;DI1 X PRE
FI;29.045.966/0001-27;JIANG FIF - CI MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;57318516.72;;;Outros;999 X 999
FI;30.102.276/0001-41;SANTANDER HERMES RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - FIF;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;747952145.63;;;SDL;DI1 X IAP
FI;30.102.276/0001-41;SANTANDER HERMES RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - FIF;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;13812856.00;;;SDP;DI1 X PRE
FI;30.102.276/0001-41;SANTANDER HERMES RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - FIF;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;719050599.43;;;SDL;DI1 X IAP
FI;30.556.626/0001-40;JBFO CORPORATIVO 60 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;110509.78;;;SDL;DI1 X IAP
FI;30.887.116/0001-55;XPA TATICO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1021230.13;;2024-07-29;Outros;999 X 999
FI;31.552.281/0001-19;HHH FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;466242.57;;;SDP;DI1 X PRE
FI;31.556.580/0001-21;BLUE ALPHA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;986525.35;;2024-07-29;SSC;SEL X DOL
FI;31.556.580/0001-21;BLUE ALPHA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;444630.41;;2024-07-29;SSC;SEL X DOL
FI;31.846.670/0001-57;VINLAND LONG BIAS PREVIDENCIÁRIO MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;972.30;;2024-07-29;SDP;DI1 X PRE
FI;31.932.658/0001-65;VINLAND MACRO PREVIDENCIÁRIO MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5331.80;;2024-07-29;SDP;DI1 X PRE
FI;32.319.351/0001-56;TREND TECNOLOGIA AMERICANA FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1453407.12;;2024-07-29;Outros;999 X 999
FI;33.701.422/0001-43;MIZUHO BRAZIL FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO - INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;172795405.05;;;Outros;999 X 999
FI;33.701.422/0001-43;MIZUHO BRAZIL FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO - INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;172795405.05;;;Outros;999 X 999
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;235150761.93;;;Outros;999 X 999
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;90164323.13;;;SDC;DI1 X DOL
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;542038.00;;;SDP;DI1 X PRE
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;143082726.79;;;SCP;DOL X PRE
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;56685029.88;;;Outros;999 X 999
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;138077176.56;;;SCP;DOL X PRE
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1869561.55;;;SDC;DI1 X DOL
FI;33.913.576/0001-07;DB II CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;9546087.47;;;SDP;DI1 X PRE
FI;34.218.740/0001-10;TREND CANNABIS FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4472775.85;;2024-07-29;Outros;999 X 999
FI;34.660.200/0001-92;CAIXA MASTER ESTRATÉGIA LIVRE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LP - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2781223.26;;;Outros;999 X 999
FI;34.687.399/0001-42;VINLAND MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1116.53;;2024-07-29;SDP;DI1 X PRE
FI;35.556.444/0001-92;WELLINGTON VENTURA ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;5369944.44;;2024-07-29;SCP;DOL X PRE
FI;35.556.444/0001-92;WELLINGTON VENTURA ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;235739.73;;2024-07-29;SCP;DOL X PRE
FI;35.609.786/0001-23;TREND OURO DÓLAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4331695.73;;2024-07-29;Outros;999 X 999
FI;35.690.218/0001-08;BB MULTIMERCADO OURO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4564129.63;;;SCO;DOL X OZ1
FI;35.717.740/0001-28;TREND BOLSA CHINESA FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;303887.72;;2024-07-29;Outros;999 X 999
FI;35.803.219/0001-03;G5 MONACO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;121504.19;;;SDP;DI1 X PRE
FI;35.813.066/0001-85;B3R FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE ILIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;38393.55;;;SDP;DI1 X PRE
FI;36.532.178/0001-20;CHRONOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;149706.38;;;SDP;DI1 X PRE
FI;36.620.991/0001-52;ACE CAPITAL B PREVIDÊNCIA FIFE MASTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;50349.29;;2024-07-29;SCP;DOL X PRE
FI;36.671.885/0001-06;CDGS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;187902.79;;;SDP;DI1 X PRE
FI;36.771.708/0001-93;STIMA ENERGIA FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2208454.83;;2024-07-29;SCP;DOL X PRE
FI;36.771.708/0001-93;STIMA ENERGIA FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1439261.07;;2024-07-29;SCP;DOL X PRE
FI;37.108.062/0001-21;TREND ESG GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO IS RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;252502.61;;2024-07-29;Outros;999 X 999
FI;37.108.062/0001-21;TREND ESG GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO IS RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;6492.81;;2024-07-29;Outros;999 X 999
FI;37.110.309/0001-44;VINLAND PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;144.28;;2024-07-29;SDP;DI1 X PRE
FI;37.235.820/0001-72;BRAM OURO USD FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2129745.65;;;Outros;999 X 999
FI;37.235.861/0001-69;BRAM OURO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4088.00;;;Outros;999 X 999
FI;37.235.861/0001-69;BRAM OURO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;279465.30;;;Outros;999 X 999
FI;37.332.430/0001-10;PANAMBY GLOBAL MACRO FIFE PREVIDENCIÁRIO - FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;9955.71;;;Outros;999 X 999
FI;37.396.815/0001-41;TREND ESG GLOBAL DÓLAR FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1043.07;;2024-07-29;Outros;999 X 999
FI;37.396.815/0001-41;TREND ESG GLOBAL DÓLAR FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;74202.91;;2024-07-29;Outros;999 X 999
FI;37.396.932/0001-05;TREND HIGH YIELD AMERICANO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;126750.54;;2024-07-29;Outros;999 X 999
FI;37.552.975/0001-32;TREND IMOBILIÁRIO AMERICANO FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;104374.53;;2024-07-29;Outros;999 X 999
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3902579.83;;2024-07-29;SNP;IND X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;44183804.66;;2024-07-29;SLP;IAP X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;137348887.75;;2024-07-29;SDL;DI1 X IAP
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;286719893.18;;2024-07-29;SDP;DI1 X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3985308471.38;;2024-07-29;Outros;999 X 999
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3902579.83;;2024-07-29;SNP;IND X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;44183804.66;;2024-07-29;SLP;IAP X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;16427496.07;;2024-07-29;SDL;DI1 X IAP
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1369077321.50;;2024-07-29;SDP;DI1 X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5413907597.15;;2024-07-29;Outros;999 X 999
FI;37.553.464/0001-35;TREND BOLSAS GLOBAIS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;59410.30;;2024-07-29;Outros;999 X 999
FI;37.887.464/0001-71;TREND LIDERANÇAS FEMININAS FUNDO DE INVESTIMENTO EM AÇÕES;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;441263.48;;2024-07-29;Outros;999 X 999
FI;37.887.464/0001-71;TREND LIDERANÇAS FEMININAS FUNDO DE INVESTIMENTO EM AÇÕES;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;7274.65;;2024-07-29;Outros;999 X 999
FI;37.895.175/0001-14;TREND SAÚDE GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;191740.41;;2024-07-29;Outros;999 X 999
FI;37.895.175/0001-14;TREND SAÚDE GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;10132.09;;2024-07-29;Outros;999 X 999
FI;37.916.879/0001-26;DYNAMO COUGAR MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4070901.06;;2024-10-27;Outros;999 X 999
FI;37.916.879/0001-26;DYNAMO COUGAR MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1849797.19;;2024-10-27;Outros;999 X 999
