TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;19.831.152/0001-64;BPC POLIURETANO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;638.000000;637970.22;;;PJ;06.272.793/0001-84;CIA ENERG MARAN;2030-05-15;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
FI;19.831.152/0001-64;BPC POLIURETANO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;683.000000;683284.44;;;PJ;33.611.500/0001-19;GERDAU S.A.;2029-05-29;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
FI;19.831.152/0001-64;BPC POLIURETANO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;1057.000000;1058908.15;;;PJ;02.800.026/0001-40;COGNA EDUCACION;2029-05-15;S;DI1;DI de um dia;100.000000;1.599999;;S;N;
FI;19.831.152/0001-64;BPC POLIURETANO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;849.000000;850498.34;;;PJ;02.932.074/0001-91;HYPERA S/A;2029-05-03;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
FI;19.941.589/0001-50;DMAIS8 ALTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5005326.26;;2024-08-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
FI;19.941.689/0001-87;JACARANDÁ FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;;;;;1105.000000;1162917.15;;;PJ;33.000.167/0001-01;PETROBRAS S/A;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
FI;19.941.720/0001-80;BTG CLAVE ALPHA MACRO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;4037502.10;;2024-08-29;PJ;19.941.720/0001-80;VINTAGE MACRO MASTER FUNDO DE INVES;2027-08-17;N;;;;;100.000000;N;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;32675.000000;32732665.97;;2024-08-29;PJ;02.932.074/0001-91;HYPERA S/A;2029-05-03;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;45276.000000;45311347.79;;2024-08-29;PJ;09.346.601/0001-25;B3 S/A BRASIL,;2029-05-28;S;DI1;DI de um dia;100.000000;0.619999;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;22252.000000;22250961.36;;2024-08-29;PJ;06.272.793/0001-84;CIA ENERG MARAN;2030-05-15;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;10873.000000;10878754.81;;2024-08-29;PJ;16.404.287/0001-55;SUZANO;2032-05-15;S;DI1;DI de um dia;100.000000;0.799999;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;3814.000000;3816218.32;;2024-08-29;PJ;16.404.287/0001-55;SUZANO;2034-05-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3588011.59;;2024-08-29;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.450869;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3588011.59;;2024-08-29;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.368070;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3588011.59;;2024-08-29;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13590.000000;14275039.57;;2024-08-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654118;;S;N;
FI;19.959.517/0001-30;SULAMÉRICA PRESTIGE STRATEGIE FIFE FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5972.000000;6273034.31;;2024-08-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
FI;20.118.521/0001-55;TOXO FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;430.000000;504468.92;;;PJ;22.610.500/0001-88;VORTX DTVM LTDA.;2028-01-17;S;PRE;Taxa de juro prefixada;100.000000;13.584000;;S;N;
FI;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2620.000000;2765900.21;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.304472;;S;N;
FI;20.146.318/0001-92;CAPITANIA PREMIUM MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2670.000000;2594648.21;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2027-09-17;S;DI1;DI de um dia;100.000000;4.356820;;S;N;
FI;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;2254.000000;2259941.85;;;PJ;89.086.144/0011-98;RANDON SA IMPLEMENTOS E PARTICIPACO;2031-05-17;S;DI1;DI de um dia;100.000000;1.170000;;S;N;
FI;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;3388.000000;3395227.64;;;PJ;02.932.074/0001-91;HYPERMARCAS SA;2029-05-03;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;678.000000;679167.54;;;PJ;06.272.793/0001-84;CIA ENERGETICA DO MARANHAO - CEMAR;2030-05-15;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
FI;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;4228.000000;4235712.27;;;PJ;02.800.026/0001-40;COGNA EDUCACIONAL S.A.;2029-05-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;20.155.921/0001-30;METLIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA II RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;2726.000000;2727135.24;;;PJ;33.611.500/0001-19;GERDAU S.A.;2029-05-29;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
FI;20.206.062/0001-61;AQUILA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;192.000000;133031.29;;2024-08-29;PJ;44.507.288/0001-60;INFRA BRAS XVII;2025-06-28;S;DI1;DI de um dia;100.000000;3.053735;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;16340.000000;16811683.46;;;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES S/A;2029-09-02;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19223.000000;20732692.76;;;PJ;00.194.724/0001-13;AES BRASIL OPERACOES S.A;2027-12-12;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;15000.000000;15756956.70;0.000000;0.00;0.000000;0.00;;;PJ;71.208.516/0001-74;ALGAR TELECOM S.A.;2028-07-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;13190.000000;13419869.85;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S/A;2026-05-15;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;24593.000000;25720710.17;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRAS. S/A - ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;358.000000;3610573.15;;;PJ;15.139.629/0001-94;CIA. DE ELETRIC. DO EST. DA BAHIA-COELBACIA. DE ELETRIC. DO;2026-04-24;S;DI1;DI de um dia;110.250000;;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19672.000000;20409450.18;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2030-09-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12130.000000;13182082.63;;;PJ;02.451.848/0001-62;CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A;2028-06-14;S;DI1;DI de um dia;100.000000;2.140000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14140.000000;14370866.07;;;PJ;04.368.898/0001-06;COPEL DISTRIBUICAO S/A;2027-05-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;12840.000000;13950932.58;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;279096.81;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-08-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14893400.000000;15118752.03;;;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIAS.A.;2028-05-15;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1509502.64;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2026-04-15;S;DI1;DI de um dia;107.250000;0.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4387.000000;4570565.53;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2029-02-25;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;10000.000000;10540066.05;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2033-08-11;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;345.000000;2549595.37;;;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPACOES S.A.;2024-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.448300;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1600.000000;1666722.63;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2026-01-15;S;DI1;DI de um dia;106.250000;;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;15000.000000;15000000.00;15000.000000;15039542.26;;;PJ;89.086.144/0011-98;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;2031-05-17;S;DI1;DI de um dia;100.000000;1.170000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6584.000000;6902751.15;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2031-08-20;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;14600.000000;15613544.55;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S/A;2031-07-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6078.000000;6223436.04;;;PJ;02.762.121/0001-04;SANTOS BRASIL PARTICIPACOES S/A;2026-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15198214.81;;;PJ;07.415.333/0001-20;SIMPAR S.A.;2026-05-20;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;118.000000;1223817.16;;;PJ;16.404.287/0001-55;SUZANO S.A.;2028-09-15;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;19662.000000;20018521.45;;;PJ;84.684.455/0001-63;TIGRE S.A PARTICIPACOES;2028-11-10;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4800.000000;5078061.49;;;PJ;75.609.123/0001-23;UNIDAS LOCAÇÕES E SERVIÇOS S/A;2026-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;99539.95;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2027-05-23;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5143.000000;5186255.03;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2029-05-23;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6600.000000;6836673.35;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MG S/A - USIMINAS;2027-12-09;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;240.000000;249480.88;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES MAQUINAS E EQUIPAMENTOS S.A.;2026-08-20;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;15000.000000;15483061.42;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES MAQUINAS E EQUIPAMENTOS S.A.;2029-02-21;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;20064.000000;20395729.06;;;PJ;32.681.371/0001-72;VIX LOGISTICA S/A;2026-10-26;S;DI1;DI de um dia;100.000000;2.150000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;3548.000000;3748334.31;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;20.230.719/0001-26;BANESTES LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-05-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;6997.000000;7439492.85;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;20.311.706/0001-81;CONGONHAS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;1004.000000;499239.20;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2050-04-15;S;DI1;DI de um dia;100.000000;3.419160;;S;N;
FI;20.335.674/0001-54;FLEXPREV ÁGUA SANTA FIF MULT CRED PRIV - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;16.000000;16029.19;;2024-08-29;PJ;02.800.026/0001-40;COGNA EDUCACIONAL S.A.;2029-05-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;20.335.674/0001-54;FLEXPREV ÁGUA SANTA FIF MULT CRED PRIV - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;17.000000;17086.15;;;PJ;06.047.087/0001-39;REDE D'OR SAO LUIZ S.A;2034-05-05;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;20.335.674/0001-54;FLEXPREV ÁGUA SANTA FIF MULT CRED PRIV - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;14.000000;14003.99;;2024-08-29;PJ;04.986.320/0001-13;SER EDUCACIONAL S/A;2029-05-15;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;20.335.674/0001-54;FLEXPREV ÁGUA SANTA FIF MULT CRED PRIV - RESP LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;6010.71;;2024-08-29;PJ;02.800.026/0001-40;COGNA EDUCACIONAL S.A.;2027-05-15;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;20.355.007/0001-33;ITAÚ VERSO P CRÉDITO PRIVADO RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;5555.000000;5583149.63;;2024-08-29;PJ;06.047.087/0001-39;REDE D'OR SAO LUIZ S.A;2034-05-05;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;20.355.007/0001-33;ITAÚ VERSO P CRÉDITO PRIVADO RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;3526.000000;3532431.76;;2024-08-29;PJ;02.800.026/0001-40;COGNA EDUCACIONAL S.A.;2029-05-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;20.355.007/0001-33;ITAÚ VERSO P CRÉDITO PRIVADO RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-05-31;Debêntures;Debênture simples;N;Para negociação;;;;;1176.000000;1178099.06;;2024-08-29;PJ;02.800.026/0001-40;COGNA EDUCACIONAL S.A.;2027-05-15;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;20.403.315/0001-97;GP II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5005326.26;;2024-08-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
