TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_SWAP;DS_SWAP
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3997429.46;;2024-08-29;SNP;IND X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5386497407.85;;2024-08-29;Outros;999 X 999
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1400720111.76;;2024-08-29;SDP;DI1 X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14547496.43;;2024-08-29;SDL;DI1 X IAP
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;46193151.52;;2024-08-29;SLP;IAP X PRE
FI;37.553.253/0001-00;NIMROD FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3997429.46;;2024-08-29;SNP;IND X PRE
FI;37.553.464/0001-35;TREND BOLSAS GLOBAIS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;27515.19;;2024-08-29;Outros;999 X 999
FI;37.887.464/0001-71;TREND LIDERANÇAS FEMININAS FUNDO DE INVESTIMENTO EM AÇÕES;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;182440.87;;2024-08-29;Outros;999 X 999
FI;37.887.464/0001-71;TREND LIDERANÇAS FEMININAS FUNDO DE INVESTIMENTO EM AÇÕES;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5175.87;;2024-08-29;Outros;999 X 999
FI;37.895.175/0001-14;TREND SAÚDE GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;16253.73;;2024-08-29;Outros;999 X 999
FI;37.895.175/0001-14;TREND SAÚDE GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;146225.10;;2024-08-29;Outros;999 X 999
FI;37.916.879/0001-26;DYNAMO COUGAR MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;7683356.27;;2024-11-27;Outros;999 X 999
FI;37.916.879/0001-26;DYNAMO COUGAR MASTER FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1328792.79;;2024-11-27;Outros;999 X 999
FI;37.985.879/0001-88;J EMERGING MARKETS ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;346669.34;;2024-08-29;SCP;DOL X PRE
FI;37.985.879/0001-88;J EMERGING MARKETS ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;80075.49;;2024-08-29;SCP;DOL X PRE
FI;38.027.135/0001-13;TREND PRATA FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1691111.12;;2024-08-29;Outros;999 X 999
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES  IE  RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;212053.53;;2024-08-29;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES  IE  RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;11554.17;;2024-08-29;SCP;DOL X PRE
FI;38.090.099/0001-32;VINLAND MACRO II PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;891.15;;2024-08-29;SDP;DI1 X PRE
FI;38.090.099/0001-32;VINLAND MACRO II PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1972.80;;2024-08-29;SDP;DI1 X PRE
FI;38.388.984/0001-00;BRAM EQUITY HEDGE FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;16198.93;;;Outros;999 X 999
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2244240.11;;2024-08-29;SCP;DOL X PRE
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;379494.08;;2024-08-29;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1269202.80;;2024-08-29;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;230786.65;;2024-08-29;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;205906.99;;2024-08-29;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;29193.33;;2024-08-29;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;314893.66;;2024-08-29;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;32536.75;;2024-08-29;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;417880.13;;2024-08-29;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;54188.67;;2024-08-29;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;87208.36;;2024-08-29;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;19546.04;;2024-08-29;SCP;DOL X PRE
FI;38.860.913/0001-50;BRAM FIF- CLASSE DE  INVESTIMENTO MULTIMERCADO CREDIT GREEN - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;19757.98;;2024-08-29;Outros;999 X 999
FI;39.227.204/0001-03;TREND BOLSAS EUROPEIAS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;41493.17;;2024-08-29;Outros;999 X 999
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY CLASSE DE INVESTIMENTO MULTIMERCADO IE RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;420607.57;;2024-08-29;SCP;DOL X PRE
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY CLASSE DE INVESTIMENTO MULTIMERCADO IE RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;39286.82;;2024-08-29;SCP;DOL X PRE
FI;39.774.017/0001-31;CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES IV FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1895317.73;;;SDP;DI1 X PRE
FI;40.021.855/0001-13;BB TOP MULTIMERCADO CARBONO LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;561734.10;;;SSE;SEL X REU
FI;40.107.636/0001-51;LLF STM FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1278876.21;;2024-08-29;Outros;999 X 999
FI;40.107.636/0001-51;LLF STM FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;0.00;;2024-08-29;Outros;999 X 999
FI;40.212.817/0001-48;TREND COMMODITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;358090.35;;2024-08-29;Outros;999 X 999
FI;40.212.817/0001-48;TREND COMMODITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;35526.98;;2024-08-29;Outros;999 X 999
FI;40.212.831/0001-41;TREND ENERGIAS RENOVAVEIS FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3231.96;;2024-08-29;Outros;999 X 999
FI;40.212.831/0001-41;TREND ENERGIAS RENOVAVEIS FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;116079.26;;2024-08-29;Outros;999 X 999
FI;40.212.883/0001-18;TREND NASDAQ 100 FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;11963.69;;2024-08-29;Outros;999 X 999
FI;40.212.883/0001-18;TREND NASDAQ 100 FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;99718.83;;2024-08-29;Outros;999 X 999
FI;40.212.899/0001-20;TREND BOLSAS EMERGENTES FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4148.42;;2024-08-29;Outros;999 X 999
FI;40.212.899/0001-20;TREND BOLSAS EMERGENTES FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;119.29;;2024-08-29;Outros;999 X 999
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;377532.01;;2024-08-29;SCP;DOL X PRE
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;20573.09;;2024-08-29;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;60817.68;;2024-08-29;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;10805.09;;2024-08-29;SCP;DOL X PRE
FI;40.963.243/0001-40;BOLSA AMERICANA FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;12411464.64;;;SCP;DOL X PRE
FI;41.593.482/0001-18;VINLAND PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;12.06;;2024-08-29;SDP;DI1 X PRE
FI;41.593.482/0001-18;VINLAND PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;26.70;;2024-08-29;SDP;DI1 X PRE
FI;41.672.436/0001-04;CARBON NASDAQ MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;19678.47;;2024-08-29;Outros;999 X 999
FI;41.672.453/0001-41;CARBON OURO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;44522.24;;2024-08-29;Outros;999 X 999
FI;41.733.441/0001-80;CAIXA MASTER CAPITAL PROTEGIDO CESTA AGRO FUNDO DE INVESTIMENTO FINANCEIRO MULT LP - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2710497.18;;;SDP;DI1 X PRE
FI;41.736.872/0001-08;SPS III FEEDER C FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;765878.62;;;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;7511314.08;;;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;65487166.93;;;SCP;DOL X PRE
FI;41.888.517/0001-46;TREND CARBONO ZERO FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;6834.39;;2024-08-29;Outros;999 X 999
FI;41.888.517/0001-46;TREND CARBONO ZERO FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1238540.80;;2024-08-29;Outros;999 X 999
FI;41.907.150/0001-60;CITRINO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;0.00;;;SDP;DI1 X PRE
FI;42.101.973/0001-67;NEUBERGER BERMAN US MULTICAP OPPORTUNITIES ADVISORY CI DE AÇÕES - IE - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;28942.18;;2024-08-29;SCP;DOL X PRE
FI;42.101.973/0001-67;NEUBERGER BERMAN US MULTICAP OPPORTUNITIES ADVISORY CI DE AÇÕES - IE - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1947.64;;2024-08-29;SCP;DOL X PRE
FI;42.120.343/0001-30;CAIXA MASTER CAPITAL PROTEGIDO CICLICO II FIF MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;428853.41;;;SDP;DI1 X PRE
FI;42.120.363/0001-00;CAIXA MASTER HEDGE II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;60396.57;;;Outros;999 X 999
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;503000.65;;2024-08-29;SCP;DOL X PRE
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14222.58;;2024-08-29;SCP;DOL X PRE
FI;42.279.987/0001-75;ELECTRON GLOBAL ADVISORY MÁSTER CI EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;579920.23;;2024-08-29;SCP;DOL X PRE
FI;42.279.987/0001-75;ELECTRON GLOBAL ADVISORY MÁSTER CI EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;96704.76;;2024-08-29;SCP;DOL X PRE
FI;42.403.085/0001-07;TREND ÁGUA TECH FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;34412.30;;2024-08-29;Outros;999 X 999
FI;42.403.085/0001-07;TREND ÁGUA TECH FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;27544.14;;2024-08-29;Outros;999 X 999
FI;42.404.779/0001-50;SPS III FEEDER B FUNDO  DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;474711.03;;;SCP;DOL X PRE
FI;42.404.779/0001-50;SPS III FEEDER B FUNDO  DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;16.33;;;SCP;DOL X PRE
FI;42.405.550/0001-30;SPS III FEEDER A FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;985035.91;;;SCP;DOL X PRE
FI;42.556.281/0001-03;PCS II BRASIL FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;271.16;;2024-08-29;SDP;DI1 X PRE
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;20758.71;;2024-08-29;Outros;999 X 999
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;50403.37;;2024-08-29;Outros;999 X 999
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;133699.56;;2024-08-29;Outros;999 X 999
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;521530.31;;2024-08-29;Outros;999 X 999
FI;42.888.543/0001-37;CARBYNE ABSOLUTE RETURN FEEDER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;75506.46;;2024-08-29;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;282938.99;;2024-08-29;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;55493.64;;2024-08-29;SCP;DOL X PRE
FI;43.210.552/0001-37;MIROVA GLOBAL SUSTAINABLE EQUITY ADVISORY CLASSE DE INVEST SUSTENTÁVEL EM AÇÕES IE - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1501805.54;;2024-08-29;SCP;DOL X PRE
FI;43.210.552/0001-37;MIROVA GLOBAL SUSTAINABLE EQUITY ADVISORY CLASSE DE INVEST SUSTENTÁVEL EM AÇÕES IE - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;220852.44;;2024-08-29;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;434846.39;;2024-08-29;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;28325.19;;2024-08-29;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;364231.37;;2024-08-29;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;25592.10;;2024-08-29;SCP;DOL X PRE
FI;43.794.389/0001-05;VINLAND MACRO PREVIDENCIÁRIO V MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;65.29;;2024-08-29;SDP;DI1 X PRE
FI;43.794.389/0001-05;VINLAND MACRO PREVIDENCIÁRIO V MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;144.52;;2024-08-29;SDP;DI1 X PRE
FI;43.980.182/0001-17;ATLANTIS WP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;52447.60;;2024-08-29;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA PRÊMIO DE RISCO ALTERNATIVO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;241788.99;;;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA PRÊMIO DE RISCO ALTERNATIVO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;695807.89;;;Outros;999 X 999
FI;44.704.779/0001-00;BRAM GLOBAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;87311.55;;;Outros;999 X 999
FI;44.704.779/0001-00;BRAM GLOBAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;91053.77;;;Outros;999 X 999
FI;44.835.930/0001-30;TREND CRÉDITO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;79205.02;;2024-08-29;Outros;999 X 999
FI;44.835.930/0001-30;TREND CRÉDITO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;252.33;;2024-08-29;Outros;999 X 999
FI;44.836.316/0001-93;POLO ENDURANCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;599961.39;;2024-08-29;Outros;999 X 999
FI;44.836.316/0001-93;POLO ENDURANCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1249562.95;;2024-08-29;Outros;999 X 999
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;39566.67;;2024-08-29;SCP;DOL X PRE
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1436.17;;2024-08-29;SCP;DOL X PRE
FI;47.047.092/0001-29;TREND COMMODITIES AGRÍCOLAS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;32075.87;;2024-08-29;Outros;999 X 999
FI;47.047.092/0001-29;TREND COMMODITIES AGRÍCOLAS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;76787.79;;2024-08-29;Outros;999 X 999
