TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3037.000000;3153108.08;;2024-04-30;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-11-04;S;DI1;DI de um dia;100.000000;1.760253;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1119.000000;1161780.69;;2024-04-30;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-11-04;S;DI1;DI de um dia;100.000000;1.584820;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;797.000000;821614.65;;2024-04-30;PJ;16.670.085/0001-55;LOCALIZA;2026-11-10;S;DI1;DI de um dia;100.000000;1.668345;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;422.000000;324231.14;;2024-04-30;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;0.893025;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1521.000000;1545021.51;;2024-04-30;PJ;71.673.990/0001-77;NATURA;2027-07-21;S;DI1;DI de um dia;100.000000;1.653940;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;561.000000;559440.07;;2024-04-30;PJ;12.420.164/0001-57;CM HOSPITALAR S;2027-07-22;S;DI1;DI de um dia;100.000000;1.643091;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;226.000000;223497.73;;2024-04-30;PJ;03.853.896/0001-40;MARFRIG;2027-11-11;S;DI1;DI de um dia;100.000000;1.709489;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;812.000000;803009.54;;2024-04-30;PJ;03.853.896/0001-40;MARFRIG;2027-11-11;S;DI1;DI de um dia;100.000000;3.212365;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;103.000000;101859.58;;2024-04-30;PJ;03.853.896/0001-40;MARFRIG;2027-11-11;S;DI1;DI de um dia;100.000000;1.872411;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2382.000000;2485035.53;;2024-04-30;PJ;50.746.577/0001-15;COSAN S/A IND;2028-06-20;S;DI1;DI de um dia;100.000000;2.032172;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3366.000000;3419621.83;;2024-04-30;PJ;02.600.854/0001-34;TIM BRASIL SERV;2028-07-25;S;DI1;DI de um dia;100.000000;2.092921;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3134.000000;3251802.08;;2024-04-30;PJ;09.346.601/0001-25;B3 SA;2028-10-11;S;DI1;DI de um dia;100.000000;1.162833;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3961.000000;4084153.87;;2024-04-30;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2028-10-15;S;DI1;DI de um dia;100.000000;1.919314;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1426.000000;1470336.64;;2024-04-30;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2028-10-15;S;DI1;DI de um dia;100.000000;1.552819;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1371.000000;1404622.94;;2024-04-30;PJ;02.846.056/0001-97;CCR RODOVISION;2029-01-15;S;DI1;DI de um dia;100.000000;1.703809;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;208.000000;213472.69;;2024-04-30;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2029-04-30;S;DI1;DI de um dia;100.000000;2.061434;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;703.000000;716707.20;;2024-04-30;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2029-05-10;S;DI1;DI de um dia;100.000000;1.603426;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2532.000000;2581369.33;;2024-04-30;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2029-05-10;S;DI1;DI de um dia;100.000000;3.312450;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;576.000000;572694.14;;2024-04-30;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;2.162750;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3882.000000;3859719.89;;2024-04-30;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.663872;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2034.000000;2022326.19;;2024-04-30;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.662950;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;901.000000;895828.86;;2024-04-30;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.656198;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2510.000000;2604221.60;;2024-04-30;PJ;07.594.978/0001-78;SMARTFIT;2030-10-20;S;DI1;DI de um dia;100.000000;2.096373;;S;N;
FI;05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;5486.000000;5608551.12;;2024-04-30;PJ;06.047.087/0001-39;Rede DOr São Lu;2031-07-25;S;DI1;DI de um dia;100.000000;2.256497;;S;N;
FI;05.090.867/0001-07;SANTANDER ALLEGRA RENDA FIXA - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1696.000000;1781402.65;;;PJ;10.215.988/0001-60;CIA LOCA DAS AM;2024-03-08;S;DI1;DI de um dia;100.000000;1.624549;;S;N;
FI;05.092.810/0001-39;SANTANDER TINGUÍ MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;73.000000;73280.12;;;PJ;76.484.013/0001-45;CIA SANEAMENTO PARANA SANEPAR;2030-01-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;05.093.031/0001-58;CARTEIRA INSTITUCIONAL 53 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;211.000000;212280.72;;;PJ;76.484.013/0001-45;CIA SANEAMENTO PARANA SANEPAR;2030-01-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;05.093.031/0001-58;CARTEIRA INSTITUCIONAL 53 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;192.000000;192000.00;;;PJ;02.286.479/0001-08;LOCALIZA FLEET S/A;2029-01-26;S;DI1;DI de um dia;100.000000;1.850000;;S;N;
FI;05.101.760/0001-09;ALFA INVESTOR 20 - FUNDO DE INVESTIMENTO MULTIMERCADO - CP - INVESTIMENTO NO EXTERIOR - IP;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;151665.73;;;PJ;75.315.333/0001-09;ATACADÃO S.A.;2027-01-11;S;DI1;DI de um dia;100.000000;1.349999;;S;N;
FI;05.101.760/0001-09;ALFA INVESTOR 20 - FUNDO DE INVESTIMENTO MULTIMERCADO - CP - INVESTIMENTO NO EXTERIOR - IP;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;180.000000;135924.35;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;DI1;DI de um dia;100.000000;5.413966;;S;N;
FI;05.101.760/0001-09;ALFA INVESTOR 20 - FUNDO DE INVESTIMENTO MULTIMERCADO - CP - INVESTIMENTO NO EXTERIOR - IP;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;41.000000;30960.55;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;DI1;DI de um dia;100.000000;5.366793;;S;N;
FI;05.101.760/0001-09;ALFA INVESTOR 20 - FUNDO DE INVESTIMENTO MULTIMERCADO - CP - INVESTIMENTO NO EXTERIOR - IP;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;102639.06;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.507047;;S;N;
FI;05.101.760/0001-09;ALFA INVESTOR 20 - FUNDO DE INVESTIMENTO MULTIMERCADO - CP - INVESTIMENTO NO EXTERIOR - IP;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;194.000000;210187.03;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2024-06-20;S;OUT;OUTROS;100.000000;1.867656;;S;N;
FI;05.117.292/0001-60;FUNDO DE INVESTIMENTO MULTIMERCADO PETROS CRÉDITO PRIVADO;2024-01-31;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;1.000000;72996492.95;;;PJ;04.245.220/0001-36;NEW ENERGY OPT;2028-05-25;S;IGP;Índice de preços;100.000000;8.824296;;S;N;
FI;05.231.562/0001-60;BETA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;913.000000;921436.00;;;PJ;75.315.333/0001-09;ATACADÃO S.A.;2026-01-12;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;05.231.562/0001-60;BETA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1191.000000;1231787.36;;;PJ;06.047.087/0001-39;REDE DOR SAO L;2026-11-08;S;DI1;DI de um dia;100.000000;1.501988;;S;N;
FI;05.231.562/0001-60;BETA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3455309.15;;;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;05.231.562/0001-60;BETA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;263.000000;268095.48;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;05.231.562/0001-60;BETA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;429.000000;449922.51;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;2505220.21;;;PJ;04.128.563/0001-10;AES TIETE ENERGIA S/A;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.713300;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1043664.77;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2030-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.100000;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;87.000000;614280.98;0.000000;0.00;126.000000;892863.84;;;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPACOES S.A.;2024-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.448300;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;379.000000;493088.93;0.000000;0.00;0.000000;0.00;;;PJ;09.149.503/0001-06;OMEGA GERACAO S.A.;2026-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.600000;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2650.000000;1890957.51;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S/A - PETROBRAS;2024-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.838600;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1416.000000;1023593.50;;;PJ;02.016.440/0001-62;RGE SUL DISTRIBUIDORA ENERGIA S/A;2024-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.347300;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;69.000000;69000.00;;;PJ;02.286.479/0001-08;LOCALIZA FLEET S/A;2029-01-26;S;DI1;DI de um dia;100.000000;1.850000;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;87.000000;87528.07;;;PJ;76.484.013/0001-45;CIA SANEAMENTO PARANA SANEPAR;2030-01-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;733.000000;772805.29;;;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;712.000000;722086.30;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2024-12-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;332.000000;336772.50;;;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;166.000000;168626.23;;;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;249.000000;252939.34;;;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;05.395.864/0001-73;FEI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1112.000000;1183452.16;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;05.395.898/0001-68;LUANDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;159.000000;74331.47;;2024-04-30;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;5.843728;;S;N;
FI;05.395.898/0001-68;LUANDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;53.000000;55648.72;;2024-04-30;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.006027;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2561.000000;2665205.87;;;PJ;02.302.100/0001-06;BANDEIRANTE ENE;2024-03-30;S;DI1;DI de um dia;106.600000;0.687344;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;740.000000;770110.25;;;PJ;02.302.100/0001-06;BANDEIRANTE ENE;2024-03-30;S;DI1;DI de um dia;106.600000;2.149510;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;751.000000;778368.67;;;PJ;16.670.085/0001-55;LOCALIZA;2024-04-10;S;DI1;DI de um dia;107.900000;1.693205;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;418.000000;431835.02;;;PJ;08.324.196/0001-81;COSERN;2024-04-15;S;DI1;DI de um dia;107.250000;0.148443;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2441.000000;2521792.58;;;PJ;08.324.196/0001-81;COSERN;2024-04-15;S;DI1;DI de um dia;107.250000;0.905105;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;843.000000;875174.33;;;PJ;08.873.873/0001-10;ECORODOVIAS;2024-04-15;S;DI1;DI de um dia;100.000000;1.317958;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;455.000000;472099.45;;;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2024-04-17;S;DI1;DI de um dia;100.000000;1.265078;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1598.000000;1639946.03;;;PJ;00.001.180/0001-26;ELETROBRAS;2024-04-25;S;DI1;DI de um dia;100.000000;1.304585;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;859.000000;880184.85;;;PJ;09.346.601/0001-25;B3 SA;2024-05-24;S;DI1;DI de um dia;100.000000;1.170000;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1335.000000;1367924.07;;;PJ;09.346.601/0001-25;B3 SA;2024-05-24;S;DI1;DI de um dia;100.000000;1.105628;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;600.000000;62843.97;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2024-06-15;S;DI1;DI de um dia;100.000000;1.051374;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;4201.000000;440012.50;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2024-06-15;S;DI1;DI de um dia;100.000000;1.290856;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;591.000000;297695.70;;;PJ;04.370.282/0001-70;COPEL GERACAO T;2024-07-15;S;DI1;DI de um dia;109.000000;0.000000;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1005.000000;522667.27;;;PJ;04.089.570/0001-50;AGUAS GUARIROBA;2024-10-29;S;DI1;DI de um dia;100.000000;2.700000;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;366.000000;189005.96;;;PJ;02.846.056/0001-97;CCR RODOVISION;2024-11-15;S;DI1;DI de um dia;100.000000;1.342778;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;438.000000;467359.51;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2025-02-05;S;DI1;DI de um dia;100.000000;1.837000;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;537.000000;566872.15;;;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2025-03-28;S;DI1;DI de um dia;100.000000;2.003963;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1381.000000;1415485.40;;;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1030.000000;1041276.78;;;PJ;01.543.032/0001-04;CELG;2026-01-20;S;DI1;DI de um dia;100.000000;1.380666;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3274.000000;3413406.42;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;2.054997;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;338.000000;352391.99;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;1.472723;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;880.000000;908640.72;;;PJ;09.346.601/0001-25;B3 SA;2026-05-24;S;DI1;DI de um dia;100.000000;1.464407;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;585.000000;261590.70;;;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-10-21;S;DI1;DI de um dia;100.000000;1.200550;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1025.000000;458342.68;;;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-10-21;S;DI1;DI de um dia;100.000000;1.181068;;S;N;
