TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Cotas de Fundos;;N;;0.000000;0.00;200.000000;200.00;200.000000;367662.92;;;;;;PJ;58035124000192;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO XI;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;5755.680000;5160444.81;;;;;;PJ;42794134000171;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VI RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;3345.810000;5245150.41;;;;;;PJ;49936254000105;FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS CHRONOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;253332931.840000;25664277.73;;;;;;PJ;34218953000142;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS TEMPUS II - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Cotas de Fundos;;N;;9234.290000;665005.38;4588.190000;331136.00;1243.420000;89944.83;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Disponibilidades;Outros;N;Para negociação;;;;;;172.38;;;;Disponibilidades;;;;;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Valores a pagar;Outros;N;Para negociação;;;;;;17020.74;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;50.074.839/0001-42;SIG IV FC FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835730;5739952.83;Valores a receber;Outros;N;Para negociação;;;;;;228.04;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Cotas de Fundos;;N;;0.000000;0.00;200.000000;200.00;200.000000;367662.92;;;;;;PJ;58035124000192;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO XI;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;4855.500000;7611864.62;;;;;;PJ;49936254000105;FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS CHRONOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;725.000000;11215665.50;;;;;;PJ;45853976000145;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO IX;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;208290817.300000;21101217.85;;;;;;PJ;34218953000142;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS TEMPUS II - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Cotas de Fundos;;N;;51071.870000;3677810.26;44231.390000;3184913.00;1357.970000;98231.04;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Disponibilidades;Outros;N;Para negociação;;;;;;732.68;;;;Disponibilidades;;;;;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Valores a pagar;Outros;N;Para negociação;;;;;;17020.74;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;50.097.175/0001-37;SIG V FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835732;5232483.06;Valores a receber;Outros;N;Para negociação;;;;;;228.04;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Cotas de Fundos;;N;;0.000000;0.00;150.000000;150.00;150.000000;275747.19;;;;;;PJ;58035124000192;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO XI;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;4194.500000;6575627.58;;;;;;PJ;49936254000105;FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS CHRONOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;226154574.330000;22910932.91;;;;;;PJ;34218953000142;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS TEMPUS II - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Cotas de Fundos;;N;;11586.710000;834434.37;5758.300000;415584.00;1014.250000;73366.87;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Disponibilidades;Outros;N;Para negociação;;;;;;82.87;;;;Disponibilidades;;;;;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Valores a pagar;Outros;N;Para negociação;;;;;;17020.74;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;50.107.049/0001-16;SIG VII FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-01-31;835742;5125367.56;Valores a receber;Outros;N;Para negociação;;;;;;228.04;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Cotas de Fundos;;N;;0.000000;0.00;150.000000;150.00;150.000000;275747.19;;;;;;PJ;58035124000192;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO XI;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;34.710000;2609177.37;;;;;;PJ;40677194000189;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VIII RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;64629087.110000;6547347.91;;;;;;PJ;34218953000142;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS TEMPUS II - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;23736.260000;37210810.93;;;;;;PJ;49936254000105;FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS CHRONOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Cotas de Fundos;;N;;149208.460000;10745268.06;115966.050000;8350329.00;1554.450000;112443.24;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Disponibilidades;Outros;N;Para negociação;;;;;;36.52;;;;Disponibilidades;;;;;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Valores a pagar;Outros;N;Para negociação;;;;;;17020.74;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;50.107.743/0001-33;SIG VI FC FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA;2025-01-31;835740;8725184.38;Valores a receber;Outros;N;Para negociação;;;;;;228.04;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;18.760000;1688527.04;;;;;;PJ;08654210000105;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL ONE7 LP;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;S;;;;;;1682329.950000;7712017.85;;;;;;PJ;09215250000113;BTG PACTUAL TESOURO SELIC FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;4231662.430000;5060634.98;;;;;;PJ;10434089000158;BMA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;143.380000;3271869.83;;;;;;PJ;12610459000196;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS GOAL ONE;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;598.630000;2353238.27;;;;;;PJ;18387112000102;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS ONIX PRIME;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;930.050000;417772.27;;;;;;PJ;19388423000159;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IOX I;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;140.430000;4963170.95;;;;;;PJ;22175369000178;CONFIANÇA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;69.290000;4508481.20;;;;;;PJ;22175405000101;MR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;127.580000;5211720.67;;;;;;PJ;22753713000169;VENTURA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;1208.650000;105656.02;;;;;;PJ;23076742000104;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA OPORTUNA PRECATÓRIOS FEDERAIS RESP LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;82.980000;5809244.93;;;;;;PJ;23216398000101;MULTIPLICA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;3000.000000;3218454.82;;;;;;PJ;23956882000169;SB CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL DE CLASSE UNICA FECHADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;3434.130000;3426638.98;;;;;;PJ;24270541000106;DISAM BANK FIDC DO AGRONEGÓCIO DE RESPONSABILIDADE ILIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;95.510000;4170113.57;;;;;;PJ;24504464000101;IOX II FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS DE  RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;2021.550000;1987328.04;;;;;;PJ;24552987000115;NDMP I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;120.890000;4315003.32;;;;;;PJ;24987402000190;SEJA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;2940.400000;3240991.02;;;;;;PJ;25382606000160;URA AGRO FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;123.750000;4705561.02;;;;;;PJ;26208328000191;ÁRTICO MIDDLE CORPORATE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;59.240000;3070101.58;;;;;;PJ;29152636000130;ACREDITAR FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;79.340000;3968329.31;;;;;;PJ;29469420000101;MULTIPLIKE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;2191.290000;4134032.54;;;;;;PJ;30659203000155;APPALOOSA FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;573.450000;1138316.16;;;;;;PJ;31024386000103;GAVEA OPEN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;2315.200000;4077286.76;;;;;;PJ;32388135000162;MULTIAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;1166.110000;1553546.72;;;;;;PJ;32933119000103;Amplic Fundo de Investimento em Direitos Creditórios;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;582.760000;5232132.55;;;;;;PJ;33289359000180;NOVA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;3279.000000;2621084.19;;;;;;PJ;36703167000166;YAALEH FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;1765.060000;2522447.73;;;;;;PJ;37651102000187;BARCELONA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;997.030000;1024107.59;;;;;;PJ;39722215000151;FIRMA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  PADRONIZADOS I;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;33.000000;1140270.02;;;;;;PJ;40727523000159;FOUR CREDIT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;107.330000;4233495.13;;;;;;PJ;40895649000132;AUDAX CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;2954.480000;4486063.85;;;;;;PJ;42605322000104;OPHIR FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;184.980000;7237162.63;;;;;;PJ;42700626000150;STARS BANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS LP DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;57.000000;1815834.66;;;;;;PJ;42793689000107;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SIGA ENERGIA DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;434.000000;242314.66;;;;;;PJ;43023990000196;Fundo de Investimento em Direitos Creditórios Quasar CB;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;2658.600000;2834087.08;;;;;;PJ;43236160000147;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VCK II CONSIGNADOS;;;;;;;
CLASSES - FIDC;50.251.934/0001-74;REAL INVESTOR CRÉDITO ESTRUTURADO 30 FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2025-01-31;841141;135802241.51;Cotas de Fundos;;N;;;;;;1768.390000;2123237.56;;;;;;PJ;44002535000177;BEX FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
