TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE ÍNDICE;2023-04-30;457181;15181625.50;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;5582.00;149988.34;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE ÍNDICE;2023-04-30;457181;15181625.50;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;6579.00;154080.18;;;;BPAC11 - BANCO BTG PACTUAL SA - BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL SA;;;;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE ÍNDICE;2023-04-30;457181;15181625.50;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;19485.00;372748.05;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE ÍNDICE;2023-04-30;457181;15181625.50;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;7123.00;191395.01;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE ÍNDICE;2023-04-30;457181;15181625.50;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;8500.00;161500.00;;;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;34297.00;198980.77;3400.00;21488.00;20651.00;109037.28;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;48912.00;286895.98;4800.00;28944.00;31727.00;186872.03;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;105343.00;1543552.89;10400.00;168168.00;66889.00;950492.69;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;3050.00;40711.25;300.00;4053.00;1638.00;22113.00;;;FHER3;;;;;;;;2007-04-12;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;121338.00;4890876.72;20100.00;833255.00;77559.00;3086848.20;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;64484.00;4882476.84;13100.00;1012064.00;75885.00;5494074.00;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;17853.00;153725.37;2000.00;17684.00;7991.00;69361.88;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação ordinária;N;Para negociação;198020.00;912087.86;19500.00;93990.00;91930.00;426555.20;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;220048.00;5559131.78;20200.00;523584.00;131520.00;3311673.60;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;44695.00;1145399.56;4400.00;120516.00;26338.00;624210.60;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;92159.00;674843.34;9100.00;70343.00;48024.00;345772.80;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;47492.00;933935.66;4700.00;97666.00;33115.00;655345.85;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;7173.00;371514.33;800.00;44130.00;6192.00;318888.00;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;118923.00;1396691.80;11800.00;143529.00;135123.00;1575534.18;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES;Ação preferencial;N;Para negociação;9794.00;662015.38;900.00;65070.00;6061.00;395480.25;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;5.00;65676.23;5.00;65745.14;;;;;2024-09-01;;;;;210100;;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;DISPONIBILIDADES;Outros;;Para negociação;;;;;;49587.63;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;87089.18;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;VALORES A RECEBER;Outros;;Para negociação;;;;;;597749.42;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;29.00;5908.40;;;;FUT WIN;;;;;;;;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32352.00;170818.56;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20156.00;174954.08;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;215950.00;1002008.00;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;33089.00;2395643.60;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2612.00;35262.00;;;FHER3;;;;;;;;2007-04-12;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;96568.00;1372231.28;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;122603.00;4879599.40;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;44502.00;262116.78;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;94728.00;682041.60;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5035.00;259302.50;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;171560.00;4319880.80;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;49854.00;581297.64;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;43276.00;1025641.20;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;6679.00;435804.75;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;40393.00;799377.47;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;109374.00;2092324.62;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;13.416.228/0001-09;IT NOW IMAT FUNDO DE ÍNDICE;2023-04-30;457183;40323776.00;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;85275.00;1631310.75;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;2237.00;175693.98;24222.00;1773125.68;272985.00;19764114.00;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;2798.00;25489.78;73006.00;628260.94;202416.00;1730656.80;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;29096.00;1195210.68;12055.00;491735.62;262325.00;10786804.00;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;2018.00;67259.94;52459.00;1739370.68;180780.00;5991049.20;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;149057.00;5115662.77;14671.00;507713.66;431574.00;14807303.94;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;1932.00;46928.28;50278.00;1260115.73;200462.00;5037610.06;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;104400.00;367488.00;104400.00;367488.00;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;261300.00;1883973.00;261300.00;1883973.00;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;831.00;9988.62;21554.00;249449.69;61854.00;714413.70;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;1075.00;9234.25;31069.00;269835.17;150494.00;1306287.92;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;11938.00;56227.98;311193.00;1445539.32;890927.00;4133901.28;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;1293.00;15994.41;33729.00;417209.69;177436.00;2196657.68;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;3405.00;21655.80;53385.00;347414.55;431780.00;2810887.80;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;83217.00;3569918.37;12411.00;528243.16;306253.00;13126003.58;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;2026.00;33611.34;52675.00;895396.18;192142.00;3274099.68;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;1411.00;16536.92;36678.00;417334.95;107515.00;1220295.25;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;485.00;7245.90;15346.00;234423.68;40024.00;599559.52;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;2716.00;111410.32;9531.00;391436.13;226245.00;9328081.35;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;2645.00;59062.85;68881.00;1549038.70;362836.00;8163810.00;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;637.00;15925.00;16444.00;397623.12;51854.00;1252792.64;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;6529.00;87619.18;56978.00;759163.50;441472.00;5827430.40;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;63373.00;1715500.83;17838.00;507044.56;311763.00;8314719.21;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;3215.00;13117.20;83883.00;325277.79;328314.00;1273858.32;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;6339.00;94831.44;133878.00;1912657.18;482787.00;6860403.27;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;7325.00;126942.25;151160.00;2697817.75;513647.00;9194281.30;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;884.00;14426.88;24065.00;378350.34;72445.00;1137386.50;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;6926.00;82350.14;173917.00;2032412.02;943791.00;11023478.88;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;3878.00;75737.34;101185.00;2038678.00;316842.00;6400208.40;;;CMIG3;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação ordinária;N;Para negociação;794.00;4279.66;20675.00;111416.50;108881.00;587957.40;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;726.00;12066.12;17832.00;297960.50;57908.00;968221.76;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;4255.00;95014.15;110979.00;2553667.40;348576.00;8034676.80;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;2698.00;72090.56;70395.00;1681182.63;213602.00;5062367.40;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;9083.00;236612.15;121268.00;3064020.88;771119.00;19416776.42;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;5536.00;42128.96;144284.00;1040485.06;404082.00;2909390.40;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;1911.00;15154.23;49732.00;409852.78;182248.00;1505368.48;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;S;Para negociação;219138.00;1901445.94;38559.00;330856.12;1055940.00;9165559.20;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;7172.00;86709.48;187035.00;2184658.89;792230.00;9237401.80;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;81602.00;1009644.94;44416.00;549399.55;939336.00;11600799.60;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;59200.00;3048800.00;59200.00;3048800.00;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;2177.00;22662.57;56794.00;602941.29;182388.00;1940608.32;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;16806.00;129070.08;438167.00;3502701.09;1254319.00;10059638.38;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;75597.00;1818574.83;20699.00;523676.32;314988.00;7465215.60;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES;Ação preferencial;N;Para negociação;529.00;36971.81;8716.00;572802.57;50697.00;3307979.25;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;TÍTULOS PÚBLICOS;;;Para negociação;98.00;1281415.89;39.00;510514.09;6.00;78913.44;;;;;2024-03-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;66.00;867205.21;;;;;2025-09-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;TÍTULOS PÚBLICOS;;;Para negociação;141.00;1847204.53;135.00;1766289.66;21.00;276129.58;;;;;2024-09-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;TÍTULOS PÚBLICOS;;;Para negociação;16.00;209393.08;8.00;104571.83;22.00;289179.81;;;;;2025-03-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;55.00;720865.68;;;;;2026-03-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;DISPONIBILIDADES;Outros;;Para negociação;;;;;;54829.55;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;3983217.59;;;;ELET6;;PJ;1180000126;ELETROBRAS SA;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;5219229.69;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;1806522.15;;;;CYRE3;;PJ;73178600000118;CYRELA REALT;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;35595.93;;;;WIZC3;;PJ;42278473000103;WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;VALORES A RECEBER;Outros;;Para negociação;;;;;;18681429.14;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;88.00;193130.00;;;;FUTURO IBRX50 - FUT BRI;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-04-30;457184;419240414.00;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35453.00;856544.48;;;AGRO3;;;;;;;;2006-05-02;;;;
