TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;6438.702843;55888599.73;;;;Operacao: 35750, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;4.843103;38434.93;;;;Operacao: 35811, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;14.174715;112490.74;;;;Operacao: 35915, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;34.467076;273531.20;;;;Operacao: 36154, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;64.073158;556161.57;;;;Operacao: 36252, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;3.416067;27109.95;;;;Operacao: 37087, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;14.577961;115690.90;;;;Operacao: 37093, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;6.819992;54123.55;;;;Operacao: 37207, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;112.880710;895822.93;;;;Operacao: 37374, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;17.658535;140138.38;;;;Operacao: 37649, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;6.783695;53835.50;;;;Operacao: 37762, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;664.735244;5275348.39;;;;Operacao: 38534, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;267.999999;2126851.82;;;;Operacao: 38934, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;667.821758;5299843.00;;;;Operacao: 39184, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;531.733157;4219841.92;;;;Operacao: 39361, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;332.569301;2639274.72;;;;Operacao: 39595, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;265.902470;2110205.79;;;;Operacao: 39648, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;79.724876;632697.75;;;;Operacao: 39716, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;133.000000;1055489.90;;;;Operacao: 40189, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;410.340000;3256464.10;;;;Operacao: 40192, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;264.102015;2095917.36;;;;Operacao: 40457, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;60.906567;528675.24;;;;Operacao: 40515, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;49.095609;389623.45;;;;Operacao: 40517, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;9.222990;73193.78;;;;Operacao: 40684, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;121.487074;1054520.23;;;;Operacao: 40750, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;60.702847;526906.93;;;;Operacao: 40813, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;262.999999;2087171.75;;;;Operacao: 41071, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;404.006544;3206201.70;;;;Operacao: 41228, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;181.256350;1573323.67;;;;Operacao: 41291, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;33.673386;267232.47;;;;Operacao: 41344, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;522.350062;4145377.55;;;;Operacao: 41688, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;1958.000000;15538715.95;;;;Operacao: 41698, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;391.108199;3103840.25;;;;Operacao: 41875, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;419.263302;3639248.38;;;;Operacao: 42041, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;417.875953;3627206.04;;;;Operacao: 42291, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;214.623667;1862955.40;;;;Operacao: 42407, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;23.831313;206858.24;;;;Operacao: 42472, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;12.936791;102666.56;;;;Operacao: 42650, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;47.536754;412623.89;;;;Operacao: 42705, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;237.369711;2060393.38;;;;Operacao: 42813, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;295.928543;2568690.04;;;;Operacao: 43067, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;118.293187;1026796.97;;;;Operacao: 43123, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;386.405239;3066517.49;;;;Operacao: 43125, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;177.322513;1539177.56;;;;Operacao: 43132, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;35.441064;307632.06;;;;Operacao: 43231, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;177.088210;1537143.79;;;;Operacao: 43235, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;141.483373;1228090.16;;;;Operacao: 43371, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;162.573053;1411150.74;;;;Operacao: 44227, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;40.589559;352321.53;;;;Operacao: 44556, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;23.178705;201193.53;;;;Operacao: 44659, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;81.071854;703711.99;;;;Operacao: 44711, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;23.102214;200529.58;;;;Operacao: 44849, Titulo: MEZANINO POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;S;Para negociação;;;;;7.564616;60032.90;;;;Operacao: 44991, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;N;Para negociação;;;;;0.000000;3114432.29;;;;Outros/PDD/MTM;;;;Outros/PDD/MTM;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Outras aplicações;Outros;N;Para negociação;;;;;9495361.450000;9495361.45;;;;Vencidos;;;;;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Disponibilidades;Outros;N;Para negociação;;;;;;20704.81;;;;Disponibilidade;;;;;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Valores a pagar;Outros;N;Para negociação;;;;;;1399386.23;;;;Valores a Pagar;;;;;;;;;;;
FIDC;41.114.564/0001-32;L'ARCA CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-07-31;712950;74048003.80;Valores a receber;Outros;N;Para negociação;;;;;;4602608.19;;;;Valores a Receber;;;;;;;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;2.000000;8584.04;;;;;2050-08-15;;;;;760199;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;10.000000;42891.05;;;;;2060-08-15;;;;;760199;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;16665.535550;1143207.68;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;402523.966531;1501330.51;;;;;;PJ;07667259000130;BRADESCO FIF - CIC RENDA FIXA SIMPLES AUTOMÁTICO - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Disponibilidades;Outros;N;Para negociação;;;;;;665547.03;;;;Disponibilidade;;;;;;;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Valores a pagar;Outros;N;Para negociação;;;;;;1466555.59;;;;Valores a Pagar;;;;;;;;;;;
FIDC;41.240.074/0001-82;NACIONAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2024-07-31;712786;0.01;Valores a receber;Outros;N;Para negociação;;;;;;16730.14;;;;Valores a Receber;;;;;;;;;;;
FIDC;41.251.476/0001-82;RDP FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZAD;2024-07-31;716191;38724363.89;Cotas de Fundos;;S;;;;;;14839599.426275;38703739.64;;;;;;PJ;26545451000106;FORNECEDORES BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;;;;;;;
FIDC;41.251.476/0001-82;RDP FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZAD;2024-07-31;716191;38724363.89;Valores a receber;Outros;N;Para negociação;;;;;;7211.57;;;;Valores a Receber;;;;;;;;;;;
FIDC;41.251.476/0001-82;RDP FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZAD;2024-07-31;716191;38724363.89;Valores a pagar;Outros;N;Para negociação;;;;;;3127.16;;;;Valores a Pagar;;;;;;;;;;;
FIDC;41.251.476/0001-82;RDP FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZAD;2024-07-31;716191;38724363.89;Disponibilidades;Outros;N;Para negociação;;;;;;16539.84;;;;Disponibilidade;;;;;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;N;;;;;;75303.661171;5165613.98;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;58.240647;1499140.25;;;;;;PJ;42582289000144;ABC FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;334.864793;11834457.81;;;;;;PJ;26208328000191;ÁRTICO MIDDLE CORPORATE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;14982.149259;15005106.35;;;;;;PJ;51306712000174;ATF FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;237.687093;8721851.90;;;;;;PJ;40895649000132;AUDAX CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;1493.502245;1532119.19;;;;;;PJ;49325599000122;BBG I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;75.612592;3017497.89;;;;;;PJ;11026623000150;BENFICA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;231.557139;7418900.23;;;;;;PJ;22175369000178;CONFIANÇA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;188.323759;2253483.01;;;;;;PJ;29109383000112;CAPITAL FINANÇAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS MULTISSETORIAL;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;365.935460;4558278.88;;;;;;PJ;19153705000177;CREDERE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;500.000000;511185.48;;;;;;PJ;51731270000103;D'ORO CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CRÉDITO CORPORATIVO - RESP LIMITADA;;;;;;;
FIDC;41.341.126/0001-07;STARKE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;716198;192001430.48;Cotas de Fundos;;S;;;;;;33.382521;1030392.52;;;;;;PJ;31368600000130;DSX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
