TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES - FIDC;27.944.627/0001-57;RESQ II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1100977;429450811.75;Valores a pagar;Outros;N;Para negociação;;;;;;1177.00;;2026-05-01;;Taxa Anbima;;;;;;;;;;;
CLASSES - FIDC;27.944.627/0001-57;RESQ II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1100977;429450811.75;Valores a receber;Outros;N;Para negociação;;;;;;11174.70;;2026-05-01;;Taxa CVM - 2025;;;;;;;;;;;
CLASSES - FIDC;27.944.627/0001-57;RESQ II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1100977;429450811.75;Valores a receber;Outros;N;Para negociação;;;;;;108607.58;;2026-05-01;;CAIXA;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;219.268540;26345435.65;;2026-05-01;;;;PJ;23274015000143;KREDITARE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;54531.639946;4511252.83;;2026-05-01;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a pagar;Outros;N;Para negociação;;;;;;285829.58;;2026-05-01;;PAGAMENTO DE AMORTIZAÇÃO - SUBORDINADA - 1 - IR;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a pagar;Outros;N;Para negociação;;;;;;260.00;;2026-05-01;;Taxa Anbima;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a pagar;Outros;N;Para negociação;;;;;;2109.54;;2026-05-01;;Taxa de Gestão - 2026/1;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a pagar;Outros;N;Para negociação;;;;;;2402.22;;2026-05-01;;Taxa de Administração - 2026/1;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a pagar;Outros;N;Para negociação;;;;;;6400.00;;2026-05-01;;Auditoria;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a pagar;Outros;N;Para negociação;;;;;;2226.48;;2026-05-01;;Taxa de Custódia - 2026/1;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a receber;Outros;N;Para negociação;;;;;;2304.30;;2026-05-01;;Taxa CVM - 2025;;;;;;;;;;;
CLASSES - FIDC;28.079.865/0001-04;XPLORER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099656;30833144.37;Valores a receber;Outros;N;Para negociação;;;;;;273379.41;;2026-05-01;;CAIXA;;;;;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Operações Compromissadas;;S;Para negociação;;;;;72.000000;303051.66;;;;;2033-05-15;;;;;760199;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Cotas de Fundos;;N;;;;;;23.000000;131497039.69;;;;;;PJ;20057764000120;HARPIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE  LIMITADA;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Cotas de Fundos;;N;;;;;;2264.000000;2866707.48;;;;;;PJ;38315167000114;AQUILA BR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Títulos ligados ao agronegócio;CPR;N;Para negociação;;;;;0.000000;541076.38;;;;;2026-12-31;;;;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Disponibilidades;Outros;N;Para negociação;;;;;;1000.00;;;;TITULO DE CAIXA;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;37.30;;;;AJUSTE DE COTAS;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;255000.00;;;;COTAS   A RESGATAR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;17422.20;;;;Despesa Proviso;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;40470.29;;;;IR Calculado Resga CO;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;0.13;;;;IR S/RESGATE IR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;17978981.61;;;;PDD DC S/R FROMTIS;;;;;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;7.77;;;;PROV GALGO GALGO;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;1556.86;;;;TAXA CVM PROVISAO;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;3372.88;;;;TXADM A PAGAR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;16864.51;;;;TXCUST A PAGAR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;27826.06;;;;TXGESTAO;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a pagar;Outros;N;Para negociação;;;;;;13491.63;;;;TXGESTAO A PAGAR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a receber;Outros;N;Para negociação;;;;;;160.66;;;;ANBIMA DIFERIDO;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Receber;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;11412503.62;;;;CTO CESSO FROMTIS;;;;;;;;;;;
CLASSES - FIDC;28.152.199/0001-92;LD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109714;134291909.86;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;6025401.61;;;;DEMAIS ATIVO FROMTIS;;;;;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;4.000000;16443.95;;;;;2060-08-15;;;;;760199;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Cotas de Fundos;;S;;1807649.634879;2861320.00;1363992.588933;2157900.00;146043.353221;232207.23;;;;;;PJ;26691159000193;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Cotas de Fundos;;S;;6908.122084;9545746.18;0.000000;0.00;15397.830951;18750971.52;;;;;;PJ;53165872000176;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BRASIL CONSIG;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;6950.768301;1725874.78;;;;;;PJ;58255305000124;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DIGITAL CASH CONSIG;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;15.041598;138185.72;;;;;;PJ;58477763000108;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CRITERIA;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Cotas de Fundos;;S;;0.000000;0.00;981.941137;1000000.00;981.941137;996214.38;;;;;;PJ;64383142000168;FUNDO DE INVESTIMENTO EM COTAS DE FDOS DE INVEST EM DIREITOS CREDITORIOS INTRA DIGITAL CONSIG SUB JR;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Disponibilidades;Outros;N;Para negociação;;;;;;223.98;;;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Valores a pagar;Outros;N;Para negociação;;;;;;4678.43;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;28.729.157/0001-71;FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS INTRA BLACK CREDIFACIL;2026-01-31;1101027;20261373.61;Valores a receber;Outros;N;Para negociação;;;;;;169221.32;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;2769.590945;15936161.37;;2026-05-01;;;;PJ;29236389000150;TREVYS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a pagar;Outros;N;Para negociação;;;;;;2347.91;;2026-05-01;;Taxa de Custódia - 2026/1;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a pagar;Outros;N;Para negociação;;;;;;2170.08;;2026-05-01;;Taxa de Gestão - 2026/1;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a pagar;Outros;N;Para negociação;;;;;;2170.08;;2026-05-01;;Taxa de Gestão - 2025/12;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a pagar;Outros;N;Para negociação;;;;;;196.00;;2026-05-01;;Taxa Anbima;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a pagar;Outros;N;Para negociação;;;;;;2109.54;;2026-05-01;;Taxa de Administração - 2026/1;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a pagar;Outros;N;Para negociação;;;;;;2347.91;;2026-05-01;;Taxa de Custódia - 2025/12;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a receber;Outros;N;Para negociação;;;;;;1728.30;;2026-05-01;;Taxa CVM - 2025;;;;;;;;;;;
CLASSES - FIDC;28.819.664/0001-04;TREVYS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1099668;15926551.20;Valores a receber;Outros;N;Para negociação;;;;;;3.05;;2026-05-01;;CAIXA;;;;;;;;;;;
CLASSES - FIDC;28.880.344/0001-51;CARAVELAS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO - PADRONIZADOS - FIDC NP;2026-01-31;1101555;5581814.27;Disponibilidades;Outros;N;Para negociação;;;;;;9.87;;;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;28.880.344/0001-51;CARAVELAS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO - PADRONIZADOS - FIDC NP;2026-01-31;1101555;5581814.27;Valores a pagar;Outros;N;Para negociação;;;;;;3373969.07;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;28.880.344/0001-51;CARAVELAS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO - PADRONIZADOS - FIDC NP;2026-01-31;1101555;5581814.27;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;12232.66;;2026-05-01;;;2055-05-15;;;;;760199;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;38492.313871;69502.28;;2026-05-01;;;;PJ;33270063000117;PLURAL TESOURO SELIC FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;5294.707092;5294712.46;;2026-05-01;;;;PJ;34691203000193;ECOAGRO INSUMOS FIAGRO;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;649334.858863;0.00;;2026-05-01;;;;PJ;12144737000167;CREDIT BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL MASTER - EM LIQUIDAÇÃO;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;2.165384;178899.79;;2026-05-01;;;;PJ;23216398000101;MULTIPLICA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;994232.685412;2369097.98;;2026-05-01;;;;PJ;27500576000174;HOD MULTIPLICA 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;14.930876;30825.95;;2026-05-01;;;;PJ;24796631000127;EVOLVE FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;1006.401385;1793185.89;8642.026477;15445295.69;;2026-05-01;;;;PJ;31608972000197;GAD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;3806.081060;5935454.45;;2026-05-01;;;;PJ;32510577000130;MULTIPLICA LONG TERM LONGO PRAZO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;7302.248224;11002826.44;;2026-05-01;;;;PJ;53601640000113;ECO MULTI HY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Disponibilidades;Outros;N;Para negociação;;;;;;105739.88;;2026-05-01;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Valores a pagar;Outros;N;Para negociação;;;;;;36523.92;;2026-05-01;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;29.010.886/0001-36;GUARDIANS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2026-01-31;1113283;40408154.81;Valores a receber;Outros;N;Para negociação;;;;;;91.15;;2026-05-01;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;29.045.928/0001-74;PANORAMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1110340;3049718.16;Cotas de Fundos;;S;;;;;;19328.437828;102081.33;;2026-05-01;;;;PJ;08915927000163;BEM TPF FI FINANCEIRO - CI RF SIMPLES - RESP LIMITADA;;;;;;;
CLASSES - FIDC;29.045.928/0001-74;PANORAMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1110340;3049718.16;Cotas de Fundos;;N;;;;;;2.000000;2991706.69;;2026-05-01;;;;PJ;23216640000139;JC SILOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;;;;;;;
CLASSES - FIDC;29.045.928/0001-74;PANORAMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1110340;3049718.16;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2026-05-01;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;29.045.928/0001-74;PANORAMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1110340;3049718.16;Valores a pagar;Outros;N;Para negociação;;;;;;44069.86;;2026-05-01;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;29.045.928/0001-74;PANORAMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2026-01-31;1110340;3049718.16;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;2026-05-01;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;29.077.751/0001-98;PREGUINHO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109308;171013194.53;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;87.000000;1591746.15;;;;;2026-03-01;;;;;210100;;;;;
CLASSES - FIDC;29.077.751/0001-98;PREGUINHO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109308;171013194.53;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;85.000000;1553103.00;;;;;2028-09-01;;;;;210100;;;;;
CLASSES - FIDC;29.077.751/0001-98;PREGUINHO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2026-01-31;1109308;171013194.53;Operações Compromissadas;;S;Para negociação;;;;;1867.000000;34130696.32;;;;;2027-03-01;;;;;210100;;;;;
