TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;485.000000;1082129.40;;;;;;PJ;23076742000104;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA OPORTUNA PRECATÓRIOS FEDERAIS RESP LIMITADA;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;596.770000;156934.47;;;;;;PJ;23293595000116;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PREMIER;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;1143.330000;279868.51;;;;;;PJ;25235009000102;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA IMOBILIÁRIO;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;39.900000;1245571.88;;;;;;PJ;25306519000123;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS GOAL RJ;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;1364583.920000;8342784.63;;;;;;PJ;26758072000196;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA NOVERDE CRÉDITO PESSOAL;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;1460.050000;84004.60;;;;;;PJ;31368812000118;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BIZCAPITAL EMPÍRICA PME RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;3170.920000;3460800.01;;;;;;PJ;32969429000188;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SANTA CRUZ CAPITAL;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Cotas de Fundos;;N;;;;;;4352.320000;3240096.09;;;;;;PJ;34475955000117;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA MEZZO SAÚDE;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Disponibilidades;Outros;N;Para negociação;;;;;;2000.00;;;;C/C SALDO FUNDO;;;;;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Valores a pagar;Outros;N;Para negociação;;;;;;152461.63;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES - FIDC;36.986.752/0001-10;JBFO EMPÍRICA NITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945748;25073660.24;Valores a receber;Outros;N;Para negociação;;;;;;9671.25;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES - FIDC;37.012.075/0001-00;FERRARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945659;382940204.45;Operações Compromissadas;;N;Mantido até o vencimento;;;;;0.000000;1002059.10;;;;;2028-08-15;;;;;760199;;;;;
CLASSES - FIDC;37.012.075/0001-00;FERRARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945659;382940204.45;Cotas de Fundos;;S;;;;;;1016326.000000;616341275.51;;;;;;PJ;37021511000108;MASONE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.012.075/0001-00;FERRARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945659;382940204.45;Valores a pagar;Outros;N;Para negociação;;;;;;234413039.17;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES - FIDC;37.012.075/0001-00;FERRARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945659;382940204.45;Valores a receber;Outros;N;Para negociação;;;;;;9909.01;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;50386.86;;;;;2028-09-01;;;;;210100;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;173683.954076;57028364.33;;;;;;PJ;32969565000178;SANTIAGO HOME EQUITY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;2833.000002;2963493.11;;;;;;PJ;58056955000140;SANTA ROSA FIAGRO - DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;42089.104952;74064852.93;;;;;;PJ;41195737000194;SANTA FÉ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;156415.761516;191598470.40;;;;;;PJ;32969429000188;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SANTA CRUZ CAPITAL;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;5400.000000;5675053.97;;;;;;PJ;59900616000161;GALAPAGOS SANTA HELENA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;6614.999985;7603893.01;;;;;;PJ;49776300000156;OUTFIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CLASSE ÚNICA FECHADA RESPONSABILIDADE LIMITAD;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;697.000000;697460.82;;;;;;PJ;30283448000120;FATOR INNOVATION FIAGRO;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;8672.247085;10754008.07;;;;;;PJ;54585485000151;NPL SN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;N;;;;;;64697.437937;59986081.57;;;;;;PJ;41579637000161;MGW ATIVOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;9930.000009;10700346.49;;;;;;PJ;54856897000189;VAREJO ENERGIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;4159715.823147;5200324.48;;;;;;PJ;50821045000103;GALAPAGOS PINZON FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;20787.719129;23653831.55;;;;;;PJ;39273409000117;MINKE FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;2902.109869;3086399.05;;;;;;PJ;59148481000120;GALAPAGOS SPECIAL OPPORTUNITIES RG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESP LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;17359.280671;23759963.10;;;;;;PJ;41341188000119;GALAPAGOS ARQUIPÉLAGO FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;S;;;;;;2000.000000;2026226.25;;;;;;PJ;60960463000127;FUTEBOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Cotas de Fundos;;N;;;;;;41.178981;41523.41;;;;;;PJ;52273542000131;FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;240.000000;245995.35;;;;;2029-11-20;;;;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;226490.970000;226490.97;;;;VCCRI/VIRGOSEC/260624/190349/08769451000108;;PJ;08769451000108;VIRGO CIA SECURITIZACAO;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;13604.090000;13604.09;;;;VCCRI/OUROSEC/270821/250849/12320349000190;;PJ;12320349000190;OUROINVEST SECURITIZADORA S/A;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;5870.310000;5870.31;;;;VCCRI/OPEASEC/180223/180749/02773542000122;;PJ;02773542000122;OPEA SECURITIZADORA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Valores a receber;Outros;N;Para negociação;;;;;;372695.97;;;;VCCRA/CERESSEC/310723/310849/07395352000132;;PJ;07395352000132;CERES SEC BRASI;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;705.000000;489942.74;;;;CRI_C/VIRGOSEC/260624/190333/08769451000108;;PJ;08769451000108;VIRGO CIA SECURITIZACAO;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;968.000000;559739.08;;;;CRI_C/OUROSEC/270821/250831/12320349000190;;PJ;12320349000190;OUROINVEST SECURITIZADORA S/A;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;393.000000;363517.66;;;;CRI_C/OPEASEC/180223/180733/02773542000122;;PJ;02773542000122;OPEA SECURITIZADORA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;160.000000;125724.38;;;;CRI_C/CANALSEC/280423/150428/41811375000119;;PJ;41811375000119;CANAL SECURITIZADORA;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;483.000000;389961.24;;;;CRI/VIRGOSEC/141022/270735/08769451000108;;PJ;08769451000108;VIRGO CIA SECURITIZACAO;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;;;;;335.000000;284369.25;;;;CRI/VIRGOSEC/110322/150332/08769451000108;;PJ;08769451000108;VIRGO CIA SECURITIZACAO;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Valores a receber;Outros;N;Para negociação;;;;;;691710.00;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Valores a pagar;Outros;N;Para negociação;;;;;;422344.94;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;37.037.144/0001-22;GALAPAGOS WM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945621;482247943.92;Disponibilidades;Outros;N;Para negociação;;;;;;9988.43;;;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;37.098.218/0001-30;G5 CC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945665;56995418.40;Cotas de Fundos;;S;;;;;;2488.980000;5463.96;;;;;;PJ;23668524000150;G5 FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;;;;;;;
CLASSES - FIDC;37.098.218/0001-30;G5 CC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945665;56995418.40;Cotas de Fundos;;N;;;;;;46459.630000;57063529.19;;;;;;PJ;32948668000151;G5 CRÉDITOS CONDOMINIAIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - NÃO PADRONIZADOS;;;;;;;
CLASSES - FIDC;37.098.218/0001-30;G5 CC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945665;56995418.40;Valores a pagar;Outros;N;Para negociação;;;;;;73574.75;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;16607.445592;22348946.94;;2025-09-28;;;;PJ;42627599000138;COOPERA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;21639.584168;28435518.76;;2025-09-28;;;;PJ;57506211000118;NOVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  SERVIÇOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;13.716043;24890.65;;2025-09-28;;;;PJ;28152799000150;QI CASH LEGACY RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;1253.377616;2344.79;;2025-09-28;;;;PJ;26374829000148;M8 LIQUIDEZ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;396.30;;2025-09-28;;Taxa de Custódia - 2025/6;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;418.00;;2025-09-28;;Despesas de Taxa ANBID em 31/12/25;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;3566.45;;2025-09-28;;Taxa de Administração - 2025/6;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;750.00;;2025-09-28;;Despesas com Auditoria em 31/12/25;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;5000.00;;2025-09-28;;Despesas com Auditoria em 31/12/25 - 1;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;7925.41;;2025-09-28;;Taxa de Gestão - 2025/6;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a pagar;Outros;N;Para negociação;;;;;;6000.00;;2025-09-28;;Auditoria;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a receber;Outros;N;Para negociação;;;;;;274.72;;2025-09-28;;Taxa Anbima;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a receber;Outros;N;Para negociação;;;;;;10805.58;;2025-09-28;;Taxa CVM - 2025;;;;;;;;;;;
CLASSES - FIDC;37.121.165/0001-21;COOPERA FEEDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;941611;50799108.22;Valores a receber;Outros;N;Para negociação;;;;;;382.94;;2025-09-28;;CAIXA;;;;;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;53.000000;214608.66;;;;;2055-05-15;;;;;760199;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;17.293222;22927.35;;;;;;PJ;49815454000100;AMADEUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;166.698481;283627.27;;;;;;PJ;29242877000170;AVANTI MULTIPLICA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;8580.378281;9928789.90;;;;;;PJ;41687404000182;CASH PLUS LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRI;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;4272.556807;8023199.10;;;;;;PJ;32388135000162;MULTIAGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;5428.170396;9129352.84;;;;;;PJ;31608972000197;GAD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;28.993278;29104.19;;;;;;PJ;40782833000176;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS GO KENERSON RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;11356.883949;18436896.39;;;;;;PJ;29243004000182;LIMAJ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;37.121.216/0001-15;HOD MULTIPLICA 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-06-30;945624;145119446.58;Cotas de Fundos;;S;;;;;;3079.613354;4555682.75;;;;;;PJ;32510621000101;MANI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
