TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Operações Compromissadas;;N;Mantido até o vencimento;;;;;0.000000;3518702.89;;;;;2027-03-01;;;;;210100;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;35137447.000000;20276004.39;;;;;;PJ;08417544000165;CRÉDITO UNIVERSITÁRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;19311.000000;14932344.23;;;;;;PJ;08632394000102;RED - FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL LP - RESPONSABILIDADE  LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;18375.000000;21020270.05;;;;;;PJ;17250006000110;RED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS REAL LP DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;7415.000000;11786212.19;;;;;;PJ;17334148000165;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPIRICA HOME EQUITY;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;20982.000000;12878734.06;;;;;;PJ;30590978000111;AUTOMOTIVO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;5121961.000000;5144715.31;;;;;;PJ;32101535000145;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIROS DE RESPONSABILIDADE LIMITADA DMCARD;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;21005597.000000;12306369.73;;;;;;PJ;32724252000150;RB CAPITAL CREDIT ALPHA STRATEGY I FIDC - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;3600.000000;136208.00;;;;;;PJ;33512396000105;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO IV RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;2600.000000;1523427.09;;;;;;PJ;34096044000189;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS CONSIGNADO;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;46661.000000;6032387.81;;;;;;PJ;37676161000100;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ SABEMI CONSIGNADOS XI - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;S;;;;;;20177.000000;14244718.42;;;;;;PJ;38455413000133;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - SIMPAR;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;2252.000000;2422052.62;;;;;;PJ;41778453000120;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA INCLUSÃO FINANCEIRA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;8630.000000;844383.40;;;;;;PJ;42794134000171;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VI RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;7833323.000000;7867033.71;;;;;;PJ;45445355000122;BEMOL CRÉDITO PESSOAL FIDC FINANCEIROS DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;22857.000000;6684479.68;;;;;;PJ;45853976000145;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO IX;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;16057.000000;14122573.44;;;;;;PJ;46073462000130;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS OPEN II RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;3000.000000;3147166.77;;;;;;PJ;46711630000175;CHEMICAL XII - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - INDÚSTRIA PETROQUÍMICA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;4469.000000;5475154.68;;;;;;PJ;47240173000140;CONSIGNADOS V FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;1465.000000;1525729.92;;;;;;PJ;49113994000141;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CAP - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;7964.370000;7964369.14;;;;;;PJ;49520420000198;AFINITTY FIC DE FIDC FINANCEIROS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;2000.000000;2041397.69;;;;;;PJ;49936440000144;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS TURBI I DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;2800.000000;2931555.16;;;;;;PJ;54518191000107;ICRED FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;N;;;;;;463.000000;501834.04;;;;;;PJ;54565372000194;FIDC UME I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIROS DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Cotas de Fundos;;S;;;;;;11711.000000;12553919.80;;;;;;PJ;55140787000189;SOLIS RECEBÍVEIS COMERCIAIS II FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Valores a pagar;Outros;N;Para negociação;;;;;;204017.20;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES - FIDC;55.507.846/0001-04;WESTERN ASSET HIGH GRADE ONE FI EM COTAS DE FI EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2024-11-30;801123;191764513.45;Valores a receber;Outros;N;Para negociação;;;;;;86786.43;;;;Valores a receber;;;;;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Títulos Públicos;;N;Para negociação;0.000000;0.00;1605.000000;25023517.57;1605.000000;25139166.38;;;;;2027-03-01;;;;;210100;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Operações Compromissadas;;N;Para negociação;;;;;54939.000000;27701947.01;;;;;2030-01-01;;;;;100000;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Disponibilidades;Outros;N;Para negociação;;;;;;73.09;;;;DISPONIVEL INTER;;;;;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a pagar;Outros;N;Para negociação;;;;;;736.00;;;;ANBIMA ANBIMA;;PJ;00416968000101;BCO INTERMEDIUM SA;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a pagar;Outros;N;Para negociação;;;;;;17380.00;;;;Auditoria;;PJ;00416968000101;BCO INTERMEDIUM SA;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a pagar;Outros;N;Para negociação;;;;;;3126116.86;;;;IMPOSTO RENDA;;;;;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a pagar;Outros;N;Para negociação;;;;;;77657.19;;;;TAXA ADMIN PROVISAO;;PJ;00416968000101;BCO INTERMEDIUM SA;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a pagar;Outros;N;Para negociação;;;;;;155314.43;;;;TAXA GESTAO PROVISAO;;PJ;00416968000101;BCO INTERMEDIUM SA;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a pagar;Outros;N;Para negociação;;;;;;3882.85;;;;TXCUST A PG PROVISAO;;PJ;00416968000101;BCO INTERMEDIUM SA;;;;;;;
CLASSES - FIDC;55.562.158/0001-47;LANDBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;794924;517964139.52;Valores a receber;Outros;N;Para negociação;;;;;;468504040.37;;;;DC A VENCER DC;;;;;;;;;;;
CLASSES - FIDC;55.563.624/0001-09;PLGN MARKETPLACE FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;800615;401629372.20;Cotas de Fundos;;S;;;;;;26514.480000;119251.64;;;;;;PJ;09215250000113;BTG PACTUAL TESOURO SELIC FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;;;;;;;
CLASSES - FIDC;55.563.624/0001-09;PLGN MARKETPLACE FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;800615;401629372.20;Cotas de Fundos;;S;;;;;;398060.520000;401496877.09;;;;;;PJ;41970012000126;MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.563.624/0001-09;PLGN MARKETPLACE FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;800615;401629372.20;Valores a pagar;Outros;N;Para negociação;;;;;;10000.01;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES - FIDC;55.563.624/0001-09;PLGN MARKETPLACE FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;800615;401629372.20;Valores a receber;Outros;N;Para negociação;;;;;;23243.48;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES - FIDC;55.619.752/0001-27;MAX 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;799011;7414540.40;Operações Compromissadas;;N;Para negociação;;;;;108.000000;100333.51;;2025-02-28;;;2025-07-01;;;;;100000;;;;;
CLASSES - FIDC;55.619.752/0001-27;MAX 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;799011;7414540.40;Cotas de Fundos;;S;;;;;;2025.913303;2075799.87;;2025-02-28;;;;PJ;57204749000178;MULTIMAX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.619.752/0001-27;MAX 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;799011;7414540.40;Cotas de Fundos;;S;;;;;;5035.845343;5255178.65;;2025-02-28;;;;PJ;08756222000140;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS TRADEMAX RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.619.752/0001-27;MAX 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;799011;7414540.40;Disponibilidades;Outros;N;Para negociação;;;;;;1534.14;;2025-02-28;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;55.619.752/0001-27;MAX 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;799011;7414540.40;Valores a pagar;Outros;N;Para negociação;;;;;;18343.19;;2025-02-28;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;55.619.752/0001-27;MAX 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-11-30;799011;7414540.40;Valores a receber;Outros;N;Para negociação;;;;;;37.42;;2025-02-28;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;55.626.024/0001-42;INSOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-11-30;802656;1803826.39;Cotas de Fundos;;N;;5590.955935;395868.74;36222.648359;2570208.21;34459.020768;2445617.12;;;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.626.024/0001-42;INSOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-11-30;802656;1803826.39;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidade;;;;;;;;;;;
CLASSES - FIDC;55.626.024/0001-42;INSOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-11-30;802656;1803826.39;Valores a pagar;Outros;N;Para negociação;;;;;;1064616.75;;;;Valores a Pagar;;;;;;;;;;;
CLASSES - FIDC;55.626.024/0001-42;INSOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-11-30;802656;1803826.39;Valores a receber;Outros;N;Para negociação;;;;;;1061.23;;;;Valores a Receber;;;;;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Operações Compromissadas;;N;Mantido até o vencimento;;;;;0.000000;3942803.33;;;;;2027-03-01;;;;;210100;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;2750.000000;2965057.69;;;;;;PJ;17198574000119;PLATA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSEGMENTOS;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;1901.330000;2175045.78;;;;;;PJ;17250006000110;RED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS REAL LP DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;6530.000000;7211861.70;;;;;;PJ;18185812000114;GAVEA SUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;1296.000000;1010171.57;;;;;;PJ;34461516000155;FUNDO DE INVESTIMENTOEM DIREITOS CREDITÓRIOS ANGÁ SABEMI CONSIGNADOS XII - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;2271.180000;2777256.53;;;;;;PJ;34508357000105;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - MEUCASHCARD;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;770.000000;773862.73;;;;;;PJ;41197066000109;IFOOD PAGO CRÉDITO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIRO DE RESP LIMITADA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;225.000000;319034.14;;;;;;PJ;42154687000160;MULTIPLIKE PLUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;1983.630000;2073602.36;;;;;;PJ;44062564000124;SFT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;2089.790000;1494906.89;;;;;;PJ;46268360000170;CEDAR OCTANTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;2423.010000;2299406.52;;;;;;PJ;46766118000126;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADO Q1;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;1254.000000;1137188.12;;;;;;PJ;47240785000133;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS IS GREEN SOLFÁCIL V DE RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;4461.860000;4461858.18;;;;;;PJ;49520420000198;AFINITTY FIC DE FIDC FINANCEIROS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;4446.050000;5514275.30;;;;;;PJ;49916151000183;ASA LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVEST EM DIREITOS CREDITÓRIOS RESP. LTDA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;1400.000000;1569910.70;;;;;;PJ;53109903000171;UP.P II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;S;;;;;;83662582.440000;89129329.84;;;;;;PJ;55235473000160;PMFO M8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
CLASSES - FIDC;55.682.228/0001-09;SPECIALE FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-11-30;801072;242187428.36;Cotas de Fundos;;N;;;;;;1984.000000;1996297.51;;;;;;PJ;55374251000128;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BLUE II SEGMENTO CRÉDITO CORPORATIVO DE RESP LTDA;;;;;;;
