TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;03.256.788/0001-90;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO FPP MODERADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;427.000000;443024.02;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;1012203.45;;;PJ;82.508.433/0001-17;COMPANHIA CATAR;2028-11-16;S;DI1;DI de um dia;100.000000;5.517120;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;500.000000;280390.64;;;PJ;02.156.313/0001-69;CONSTRUTORA CEN;2024-10-07;S;DI1;DI de um dia;100.000000;4.547432;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;500.000000;503726.18;;;PJ;83.475.913/0001-91;PORTO BELO S/A;2024-03-11;S;DI1;DI de um dia;100.000000;3.083748;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;500.000000;462541.82;;;PJ;14.947.900/0001-55;RURAL BRASIL S.;2024-01-08;S;DI1;DI de um dia;100.000000;4.559518;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;908999.57;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.157276;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;213726.57;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2027-03-03;S;DI1;DI de um dia;100.000000;3.858541;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;213758.68;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2026-08-31;S;DI1;DI de um dia;100.000000;3.856256;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;500.000000;516608.06;;;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.227774;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;213755.77;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2026-03-03;S;DI1;DI de um dia;100.000000;3.856949;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;213606.77;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2025-08-31;S;DI1;DI de um dia;100.000000;3.853911;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;213430.35;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2025-03-03;S;DI1;DI de um dia;100.000000;3.854462;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;213153.69;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2024-08-31;S;DI1;DI de um dia;100.000000;3.849999;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;212857.06;;;PJ;29.291.541/0001-06;ARCOS SANEAMENT;2024-03-02;S;DI1;DI de um dia;100.000000;3.849999;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1000593.11;;;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-12-31;S;OUT;OUTROS;100.000000;4.000000;;S;N;
FI;03.303.563/0001-47;PERSONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1010901.05;;;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.510113;;S;N;
FI;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;457.000000;480987.32;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;115.000000;122874.83;;;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;76.000000;81204.24;;;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;383.000000;384064.17;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2024-12-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;03.364.021/0001-84;ITAÚ FLEXPREV FSA/TM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;153.000000;163200.20;;;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;03.369.970/0001-57;ÁQUILA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;45.000000;48350.79;;2024-03-30;PJ;15.139.629/0001-94;CIA ELET EST BA;2028-08-15;S;DI1;DI de um dia;100.000000;1.506467;;S;N;
FI;03.369.970/0001-57;ÁQUILA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;326.000000;328391.25;;2024-03-30;PJ;02.474.103/0001-19;ENGIE BRASIL EN;2028-11-15;S;DI1;DI de um dia;100.000000;1.002710;;S;N;
FI;03.369.970/0001-57;ÁQUILA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1152.000000;1196893.58;;2024-03-30;PJ;10.215.988/0001-60;COMPANHIA DE LO;2024-03-08;S;DI1;DI de um dia;100.000000;1.624549;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;248910.000000;255254786.29;;;PJ;09.346.601/0001-25;B3 - BRASIL, BOLSA, BALCÃO;2028-10-11;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;61000.000000;61214833.34;;;PJ;08.467.115/0001-00;CIA ESTADUAL DISTRIBUICAO ENERGIA ELETRI;2029-12-11;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;21605.000000;21557728.90;;;PJ;10.835.932/0001-08;CIA ENERGETICA PERNAMBUCO CELPE;2028-11-15;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;109560912.000000;112212283.11;;;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGI;2029-10-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;16005.000000;16282358.44;;;PJ;08.336.783/0001-90;CELESC DISTRIBUICAO SA;2028-11-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;7475.000000;7698890.55;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;73000.000000;73464479.55;;;PJ;35.522.178/0001-87;COMPANHIA SECURITIZADORA DE CRÉDITOS FIN;2028-10-12;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;48000.000000;49460555.97;;;PJ;50.746.577/0001-15;COSAN SA;2031-01-21;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;26522.000000;27340006.53;;;PJ;50.746.577/0001-15;COSAN SA;2028-06-20;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;9584.000000;9964924.47;;;PJ;08.873.873/0001-10;ECORODOVIAS CONCESSOES SERVICOS SA;2030-10-15;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;208099.000000;213115033.46;;;PJ;12.592.831/0001-89;MNLT S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;139000.000000;142888646.78;;;PJ;21.389.501/0001-81;COMPASS GÁS E ENERGIA S.A.;2030-11-01;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;62000.000000;63748899.57;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2031-10-05;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;58000.000000;62173419.51;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR SA;2033-08-11;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;38500.000000;39004875.65;;;PJ;92.802.784/0001-90;CIA RIOGRANDENSE SANEAMENTO CORSAN;2026-12-05;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;38500.000000;38844886.80;;;PJ;92.802.784/0001-90;CIA RIOGRANDENSE SANEAMENTO CORSAN;2028-12-05;S;DI1;DI de um dia;100.000000;2.900000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;16885.000000;6888213.58;;;PJ;01.599.101/0001-93;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;2024-12-29;S;PRE;Taxa de juro prefixada;100.000000;12.682500;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;109824.000000;113659254.94;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;70000.000000;72023615.37;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO SA;2030-10-16;S;DI1;DI de um dia;100.000000;2.050000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;32000.000000;32295468.40;;;PJ;20.512.706/0001-40;VITRU BRASIL EMPREENDIMENTOS PARTICIPACO;2028-11-16;S;DI1;DI de um dia;100.000000;2.450000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7040.000000;7190850.92;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2026-04-16;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2162.000000;2536281.68;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.194500;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3333.000000;3274485.93;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2029-05-17;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;9826.000000;9898074.89;;;PJ;02.474.103/0001-19;ENGIE BRASIL EN;2028-11-15;S;DI1;DI de um dia;100.000000;1.002710;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;6944.000000;6925496.81;;;PJ;10.835.932/0001-08;CIA ENERGÉTICA;2028-11-15;S;DI1;DI de um dia;100.000000;1.281784;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;10436.000000;10715369.57;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.233941;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;19964.000000;20498432.17;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.196957;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;17900.000000;18379179.31;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2024-04-15;S;DI1;DI de um dia;100.000000;1.237323;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;19986.000000;20910013.78;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;13364366.75;;;PJ;01.417.222/0001-77;MRS LOGÍSTICA;2026-10-22;S;DI1;DI de um dia;100.000000;1.302085;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20053.000000;20805528.55;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3714.000000;3745314.79;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7757.000000;8184285.63;;;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2025-02-09;S;DI1;DI de um dia;100.000000;1.702232;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;6836627.42;;;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
FI;03.399.411/0001-90;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADA DI PREMIUM - RESP LIMITADA;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;3418313.71;;;PJ;00.864.214/0001-06;ENERGISA SA;2024-07-23;S;DI1;DI de um dia;100.000000;1.378719;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1726.000000;2073544.69;;;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.507563;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;442.000000;593893.27;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2024-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.743857;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;627.000000;305188.89;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2024-04-15;S;DI1;DI de um dia;100.000000;12.950236;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1475.000000;717948.34;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2024-04-15;S;DI1;DI de um dia;100.000000;14.941502;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;6905.000000;3273237.63;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2024-10-15;S;DI1;DI de um dia;100.000000;1.348911;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1902.000000;1953298.95;;;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2024-04-17;S;DI1;DI de um dia;100.000000;0.961584;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;823.000000;460258.13;;;PJ;09.149.503/0001-06;OMEGA GERACAO S;2024-05-15;S;DI1;DI de um dia;100.000000;2.697833;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1310.000000;1383417.76;;;PJ;02.800.026/0001-40;KROTON EDUC SA;2024-08-20;S;DI1;DI de um dia;100.000000;2.098038;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;626.000000;296748.26;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2024-10-15;S;DI1;DI de um dia;100.000000;3.148921;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1610.000000;763202.40;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2024-10-15;S;DI1;DI de um dia;100.000000;3.241717;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;371.000000;374471.81;;;PJ;45.242.914/0001-05;CA MODAS S.A.;2025-05-20;S;DI1;DI de um dia;100.000000;3.590168;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1022.000000;1031563.86;;;PJ;45.242.914/0001-05;CA MODAS S.A.;2025-05-20;S;DI1;DI de um dia;100.000000;5.946236;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1862.000000;1319614.31;;;PJ;09.095.183/0001-40;ENERGISA PARAIB;2025-08-25;S;DI1;DI de um dia;100.000000;1.498696;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;2197.000000;1528354.54;;;PJ;02.919.555/0001-67;ARTERIS SA;2025-09-15;S;DI1;DI de um dia;100.000000;2.500812;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;501.000000;399705.59;;;PJ;08.402.943/0001-52;GUARARAPES;2025-11-27;S;DI1;DI de um dia;100.000000;3.302527;;S;N;
FI;03.499.367/0001-90;WESTERN ASSET RENDA FIXA ATIVO FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;856.000000;554619.92;;;PJ;01.616.929/0001-02;SANEAGO;2025-11-27;S;DI1;DI de um dia;100.000000;2.473985;;S;N;
