TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3843.00;51150.33;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;2514.00;15506.00;211036.66;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5149.00;66422.10;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1739.00;5912.60;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;2375.00;9900.00;246609.00;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;400.00;4048.00;0.00;0.00;1308.00;13236.96;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;100.00;365.00;8293.00;33420.79;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1952.00;50088.32;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;100.00;1036.00;200.00;1887.00;15670.00;162341.20;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;2377.00;51961.22;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3049.00;28325.21;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;100.00;2376.00;200.00;4437.00;8120.00;192931.20;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1812.00;85127.76;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;100.00;1700.00;2112.00;33813.12;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;725.00;11020.00;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;8663.00;94080.18;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1043.00;13350.40;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;100.00;1709.00;600.00;9735.00;40488.00;691939.92;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;100.00;705.00;100.00;614.00;7815.00;55095.75;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;493.00;22919.57;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;500.00;15660.00;61862.00;2101452.14;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;100.00;3724.00;500.00;17541.00;48522.00;1806959.28;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;1700.00;17179.00;75927.00;787362.99;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;2438.00;64607.00;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;2618.00;22619.52;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;100.00;1100.00;17588.00;201910.24;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1257.00;16780.95;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;124.00;2851.66;837.00;20958.48;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;200.00;1815.00;1959.00;17572.23;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;OUTRAS APLICAÇÕES;Outros;N;Para negociação;0.00;0.00;100.00;3507.00;16139.00;606987.79;;;;BPAC11 - BANCO BTG PACTUAL SA - BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL SA;;;;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;TÍTULOS PÚBLICOS;;;Para negociação;16.00;226602.26;18.00;255168.97;13.00;185439.24;;;;;2025-09-01;;;;;210100;;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;2.00;28499.32;2.00;28511.96;;;;;2026-03-01;;;;;210100;;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;DISPONIBILIDADES;Outros;;Para negociação;;;;;;52074.22;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;VALORES A PAGAR;Outros;;Para negociação;;;;;;59201.13;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;VALORES A RECEBER;Outros;;Para negociação;;;;;;429285.00;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2475.00;88481.25;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;377.00;4120.61;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1157.00;13571.61;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2937.00;32982.51;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1462.00;28304.32;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;962.00;4290.52;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;146.00;1286.26;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;196.00;3341.80;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;482.00;10791.98;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2409.00;29678.88;;;AESB3;;;;;;;;2021-03-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;36553.00;531846.15;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;2910.00;83924.40;;;ITUB3;;;;;;;;2009-05-20;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;127.00;2895.60;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;684.00;11115.00;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1408.00;11545.60;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3460.00;77469.40;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1077.00;4264.92;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;733.00;13707.10;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3978.00;56408.04;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2162.00;7350.80;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3259.00;24279.55;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1929.00;50694.12;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1668.00;21684.00;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;684.00;6634.80;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;193.00;1611.55;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3373.00;214522.80;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;265.00;1921.25;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;387.00;5189.67;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;247.00;7182.76;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1192.00;34258.08;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1621.00;8267.10;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8416.00;65897.28;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1263.00;12162.69;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;386.00;5137.66;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2157.00;15249.99;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;132.00;2016.96;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;237.00;3889.17;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;507.00;23347.35;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2202.00;17770.14;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6684.00;90969.24;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;488.00;2830.40;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2096.00;95011.68;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3953.00;133018.45;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;733.00;10870.39;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3536.00;119127.84;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1342.00;30543.92;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;812.00;6357.96;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11453.00;446437.94;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3665.00;45629.25;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1074.00;20212.68;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2023-12-31;581597;35032696.39;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1061.00;13676.29;;;MYPK3;;;;;;;;1984-09-14;;;;
