TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;30.144.052/0001-00;DSX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE DIREITOS CREDITÓRIOS;2024-09-30;755020;7766252.94;Disponibilidades;Outros;N;Para negociação;;;;;;115.40;;;;Disponibilidade;;;;;;;;;;;
FIDC;30.144.052/0001-00;DSX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE DIREITOS CREDITÓRIOS;2024-09-30;755020;7766252.94;Valores a pagar;Outros;N;Para negociação;;;;;;9256.99;;;;Valores a Pagar;;;;;;;;;;;
FIDC;30.144.052/0001-00;DSX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE DIREITOS CREDITÓRIOS;2024-09-30;755020;7766252.94;Valores a receber;Outros;N;Para negociação;;;;;;2776.64;;;;Valores a Receber;;;;;;;;;;;
FIDC;30.178.001/0001-91;MARFIM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-09-30;751377;4140810.25;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;2.000000;8392.29;;;;;2055-05-15;;;;;760199;;;;;
FIDC;30.178.001/0001-91;MARFIM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-09-30;751377;4140810.25;Cotas de Fundos;;S;;6370.945165;694270.04;6503.800402;708900.00;1528.481795;167249.88;;;;;;PJ;04682022000130;SANTANDER ADVANCED RENDA FIXA REFERENCIADO DI TÍTULOS PÚBLICOS - CIC FIF RESP LIMITADA;;;;;;;
FIDC;30.178.001/0001-91;MARFIM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-09-30;751377;4140810.25;Disponibilidades;Outros;N;Para negociação;;;;;;368.49;;;;Disponibilidade;;;;;;;;;;;
FIDC;30.178.001/0001-91;MARFIM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-09-30;751377;4140810.25;Valores a pagar;Outros;N;Para negociação;;;;;;110000.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;30.178.001/0001-91;MARFIM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-09-30;751377;4140810.25;Valores a receber;Outros;N;Para negociação;;;;;;83062.13;;;;Valores a Receber;;;;;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Títulos Públicos;;N;Para negociação;0.000000;0.00;22.000000;294098.25;22.000000;338276.35;;;;;2027-09-01;;;;;210100;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Cotas de Fundos;;N;;1890.864917;5106357.56;0.000000;0.00;299.314231;811747.38;;;;;;PJ;17455369000191;OT SOBERANO FUNDO DE INVESTIMENTO EM RENDA FIXA REFERENCIADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;15681174.994215;8705860.46;;;;;;PJ;29010636000104;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP OPTIONS;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;340861.783010;881849.85;;;;;;PJ;30418951000146;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;673475.653541;620758.10;;;;;;PJ;35820716000110;FRADE IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;4575082.743671;5935871.70;;;;;;PJ;40676423000140;ADJUD I FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Cotas de Fundos;;S;;0.000000;0.00;4615175.115670;5100000.00;10922928.261013;12176577.75;;;;;;PJ;53267515000119;XP PRECATÓRIOS FIC DE FIDC JUDICIAIS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Valores a pagar;Outros;N;Para negociação;;;;;;19144.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;30.418.918/0001-16;FRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;761185;29457350.89;Valores a receber;Outros;N;Para negociação;;;;;;5553.30;;;;Valores a Receber;;;;;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;S;;;;;;1186.000000;1217255.99;;;;;;PJ;55466425000182;XP CASH V1 DI FUNDO DE INVESTIMENTO FINANCEIRO;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;75.000000;6958600.46;;;;;;PJ;24797980000163;EUROPA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;73178817.000000;40627349.18;;;;;;PJ;29010636000104;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP OPTIONS;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;5000000.000000;1672903.15;;;;;;PJ;35949242000100;XP OPUS I FIDC DO SETOR DO ENTRETENIMENTO DE RESPONSABILIDA LIMITADA;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;30149736.000000;35004045.09;;;;;;PJ;37457423000145;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ATIVOS JUDICIAIS I RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;911847.000000;2019708.36;;;;;;PJ;40676423000140;ADJUD I FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;1560958.000000;2025241.41;;;;;;PJ;40676423000140;ADJUD I FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Cotas de Fundos;;N;;;;;;45678171.000000;50920758.87;;;;;;PJ;53267515000119;XP PRECATÓRIOS FIC DE FIDC JUDICIAIS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;1.00;;;;;2051-12-30;;;;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1.00;;;;;2025-12-30;;;;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1470887.21;;;;;2035-12-31;;;;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Títulos Públicos;Título público federal;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;15316.24;;;;LFT SELIC - 01/03/2029;;PJ;00394460040950;SECRETARIA TESOURO NACIONAL;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Títulos Públicos;Título público federal;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;46128.59;;;;LFT SELIC - 01/09/2027;;PJ;00394460040950;SECRETARIA TESOURO NACIONAL;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Títulos Públicos;Título público federal;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;46018.20;;;;LFT SELIC - 01/09/2028;;PJ;00394460040950;SECRETARIA TESOURO NACIONAL;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Disponibilidades;Outros;N;Para negociação;;;;;;197.41;;;;BRADESCO CAIXA;;PJ;60746948000112;BANCO BRADESCO S.A;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Disponibilidades;Outros;N;Para negociação;;;;;;1000.00;;;;VORTX CAIXA;;PJ;22610500000188;VORTX DTVM;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Valores a pagar;Outros;N;Para negociação;;;;;;1455.85;;;;AUDITORIA PROVISAO;;PJ;04423567000121;*** A Definir ***;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Valores a pagar;Outros;N;Para negociação;;;;;;25781.05;;;;DESP AUDITOR PROVISAO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Valores a pagar;Outros;N;Para negociação;;;;;;1229.32;;;;DESP CETIP PROVISAO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Valores a pagar;Outros;N;Para negociação;;;;;;11762.65;;;;TAXA ADM PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Valores a pagar;Outros;N;Para negociação;;;;;;2526.96;;;;TX ESCRT FIX PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIDC;30.418.951/0001-46;XPCE SPECIAL SITUATIONS FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;756610;141979787.32;Valores a pagar;Outros;N;Para negociação;;;;;;2869.01;;;;VALOR A PAGA;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIDC;30.576.221/0001-73;FORTITUDINE FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;757479;27719343.83;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;25495.797007;27712837.02;;2024-12-29;;;;PJ;34691408000179;BRIT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.221/0001-73;FORTITUDINE FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;757479;27719343.83;Disponibilidades;Outros;N;Para negociação;;;;;;433.58;;2024-12-29;;Disponibilidade;;;;;;;;;;;
FIDC;30.576.221/0001-73;FORTITUDINE FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;757479;27719343.83;Valores a pagar;Outros;N;Para negociação;;;;;;9713.06;;2024-12-29;;Valores a Pagar;;;;;;;;;;;
FIDC;30.576.221/0001-73;FORTITUDINE FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2024-09-30;757479;27719343.83;Valores a receber;Outros;N;Para negociação;;;;;;15786.29;;2024-12-29;;Valores a Receber;;;;;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Operações Compromissadas;;N;Para negociação;;;;;1108.000000;4667779.76;;2024-12-29;;;2028-08-15;;;;;760199;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;79262.464218;84135451.69;;2024-12-29;;;;PJ;40211693000186;30E FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;346685.663679;357004939.64;;2024-12-29;;;;PJ;49520420000198;AFINITTY FIC DE FIDC FINANCEIROS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;N;;;;;;32688.257771;23251358.86;;2024-12-29;;;;PJ;46390255000109;CULTURA  AGROMAIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;53414.122454;33041975.87;;2024-12-29;;;;PJ;47463403000130;ARTESANAL CP BOLETO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;23893.704046;13462636.13;;2024-12-29;;;;PJ;47466676000139;ARTESANAL CDC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;18957.997749;16337630.19;;2024-12-29;;;;PJ;47463397000111;ARTESANAL CONSIGNADO PRIVADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;135038.619360;162027244.87;;2024-12-29;;;;PJ;15675220000192;MP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;266326.177701;476198618.94;;2024-12-29;;;;PJ;37284201000178;ARTESANAL RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE L;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;120037.334290;128233689.53;;2024-12-29;;;;PJ;54114034000136;BRAVANO FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;45472.994486;62987559.69;;2024-12-29;;;;PJ;42336323000109;CERES CONFINA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;6038.894183;7611049.56;;2024-12-29;;;;PJ;48935526000190;CERES CRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;30866.549444;36203113.35;;2024-12-29;;;;PJ;29242926000175;CONSIGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;276790.755847;284020358.82;;2024-12-29;;;;PJ;40801446000130;CTG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;N;;;;;;3253.344150;2783728.62;;2024-12-29;;;;PJ;46231870000172;DAVOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;81.265766;94242.09;;2024-12-29;;;;PJ;23750225000160;TRAÇÃO FINANCEIRA  FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;131560968.929341;173678490.40;;2024-12-29;;;;PJ;23177585000115;FLOWINVEST FIC FIDC - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;21687.410593;10678351.76;;2024-12-29;;;;PJ;30576221000173;FORTITUDINE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;N;;;;;;4679.622493;4744171.35;;2024-12-29;;;;PJ;56660547000178;JC7 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;N;;;;;;6760.000000;10804244.44;;2024-12-29;;;;PJ;33554498000193;LATACHE HIGH YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS FIDC NP;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;39283.990353;24268852.40;;2024-12-29;;;;PJ;32948513000115;LANA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;4109.955741;4116662.94;;2024-12-29;;;;PJ;51144449000164;LBA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;11.139504;13398736.26;;2024-12-29;;;;PJ;22945783000119;LEVE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;2000.000000;2023968.03;;2024-12-29;;;;PJ;34218918000123;LGX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;39124.028219;64513012.29;;2024-12-29;;;;PJ;14770038000158;MULTIPLIX MULTISSETORIAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;88501.609108;134343766.36;;2024-12-29;;;;PJ;26558785000106;UNIQUE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;5389.649517;8841821.44;;2024-12-29;;;;PJ;33588243000141;SIZE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;N;;;;;;223154.591825;15568663.73;;2024-12-29;;;;PJ;06175696000173;ITAÚ SOBERANO RENDA FIXA SIMPLES FIF DA CIC RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;30073.407823;33844813.96;;2024-12-29;;;;PJ;20717010000150;SOLITUDE PRECATÓRIO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;105594.301307;118456342.45;;2024-12-29;;;;PJ;25382606000160;URA AGRO FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;30.576.260/0001-70;ARTESANAL MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;757893;2321647644.75;Cotas de Fundos;;S;;;;;;8971.920161;5174089.18;;2024-12-29;;;;PJ;31771948000174;VLA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS - RESPONSABILIDADE LIMITADA;;;;;;;
